EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
7,CHIAPAS,90,TAPACHULA,-1.6873184625939568,3.779342012175852,1.138726547168229,1.7674704920263706,0.8550725831410219,0.2628463362383242,0.1497834178952735,0.03984465066938284
7,CHIAPAS,97,TONALA,-0.2657390558899221,1.9515822859377445,0.019767681502908613,0.7663581486980309,0.0017271235815029004,-0.12641084723620657,0.10716215707913893,-0.00380436455811248
7,CHIAPAS,65,PALENQUE,-1.366827628476618,2.149101436310797,-0.06553709693316527,0.6450104750397554,0.27808369891907414,-0.3187903385255651,0.21870126972603368,0.008065074438831399
7,CHIAPAS,71,PUEBLO NUEVO SOLISTAHUACAN,0.04491596561088382,-0.09010760802886032,1.6763989594041702,-1.186780940179913,1.0309375902657252,-0.6220879328122525,0.3695930692413668,-0.08326313371150416
7,CHIAPAS,76,SALTO DE AGUA,-1.712383682806017,2.187781261751305,-0.2501509621084516,-0.13217971675479123,0.21549628721465128,0.3007828634177433,0.17463302853512983,0.01934519713375086
7,CHIAPAS,24,CHANAL,1.1947318574798764,0.07619699970439675,-0.6377016253015746,-0.3832897471257719,-0.4224185889043794,0.2503195139810067,-0.08357074242918751,-0.07580585778056546
7,CHIAPAS,38,HUITIUPAN,-0.8329483434286971,1.4023510272110131,0.14561922812363307,-1.335131014404368,0.7494463932237618,0.3937540880821539,0.10773886578516853,0.00818556729044771
7,CHIAPAS,96,TILA,-0.7842929497629973,1.6261548652012128,0.5237411154488122,-0.3754011617608227,0.4754543252436136,-0.13981724766507533,0.22120851642622247,-0.008711524292261234
7,CHIAPAS,4,ALTAMIRANO,0.18364357859120192,1.0890733397074868,-0.17621287496119314,-0.8611722919847309,-0.19980093068905116,0.21048693803692603,0.07460747517307667,-0.042855505970190645
7,CHIAPAS,104,TZIMOL,-0.9009014304425358,-0.7647513556565478,0.8364985410354453,-0.348110105158377,1.0820461469898661,-0.9269357992894676,0.16364715275717667,-0.06110446051613092
7,CHIAPAS,91,TAPALAPA,-3.437121231362304,-0.6563535196966314,1.1884002865829857,-1.693455903200468,0.04510733084549221,0.5605791169196207,-1.5726578861464577,0.009938011886789234
7,CHIAPAS,84,SOCOLTENANGO,-1.5712491423593955,-0.2847145751518715,0.35762173820373555,-0.3233283570056045,0.8739215912211555,-0.7087900650663823,0.46451296157483685,-0.02977542222346512
7,CHIAPAS,85,SOLOSUCHIAPA,1.0362827788117197,-0.6945473358422294,0.9563009169984451,-0.8269522028362845,-0.05480713920230217,0.15513139632782036,-0.20112403914604599,0.08892456153358458
7,CHIAPAS,2,ACALA,-1.5376954659368414,0.9054270657680284,-0.446947601531392,-0.6638667413639383,0.05206949226640381,-0.1940855711554521,0.2654607636066164,0.027306052347740986
7,CHIAPAS,83,SITALA,1.3375229059743006,-0.01100050772191751,1.405653951255688,-1.5771185106358956,0.194127014076197,0.3871883421084487,-0.13406221419514244,-0.002645983000587111
7,CHIAPAS,8,ANGEL ALBINO CORZO,-0.869953165033606,0.8114203588392169,-0.22489427712563323,-0.4663562763886732,0.5717577912233974,-0.2539994248061575,0.16113423686567632,0.007838051944145477
7,CHIAPAS,9,ARRIAGA,-0.7046099827612363,0.9179686851021461,-0.27676254757450036,-0.1694873596687026,0.46447715713906923,-0.5236132783880924,0.3504379971029485,0.0026572590900073214
7,CHIAPAS,113,BENEMERITO DE LAS AMERICAS,-2.70901065983991,-0.03698045723283097,-0.2504422761359547,-0.45469360480996535,0.7568277612238044,-0.5742830282905389,1.020451740497393,0.019261520466710588
7,CHIAPAS,12,BERRIOZABAL,2.6131231252352745,0.9066957620177339,0.09865388188678009,-0.28508379913806925,-0.9190516820859191,-0.01541244576869722,-0.18619421817716886,-0.10920125923042331
7,CHIAPAS,16,CATAZAJA,-3.154573681823767,0.4923907017547614,0.21707393951301887,-0.5089576740401098,0.0049506988267805675,0.07039867689982329,-0.5930069593953711,0.0018254208425276801
7,CHIAPAS,23,CHAMULA,-2.0135469250729323,3.444349131141572,0.4202473938304255,0.5194869810781683,0.4575955651764778,1.0220575855419591,0.01707118382854812,0.007307810799569553
7,CHIAPAS,26,CHENALHO,0.5366837503600947,0.4087324450095758,3.170066533082659,-1.5135019712190187,2.5297705053738766,-0.7265805514273247,-0.08184415344893259,-0.09872530899421046
7,CHIAPAS,27,CHIAPA DE CORZO,0.4980021159359728,1.8070162750645193,0.0024265797599682722,0.25912459409217564,-0.28980937037617266,-0.1935045490821411,-0.022249520591746997,-0.03991291636205811
7,CHIAPAS,31,CHILON,1.4705875786377403,2.3523675341950847,1.244069771518109,0.32334104602162905,0.35423512975493543,0.30956555860337076,-0.19239307574028355,-0.09077268140459395
7,CHIAPAS,14,EL BOSQUE,1.4201191605139731,0.6614643443945443,0.9450583985462553,-1.3381164459137298,0.3529433674189709,0.19525925379200554,-0.205960535038585,-0.08252974942193461
7,CHIAPAS,32,ESCUINTLA,0.8899965868702745,0.4851344456234797,0.590481942890551,-0.7448594989629205,0.9807162354016107,-0.506433477844619,0.1736994642991549,-0.018039645371420786
7,CHIAPAS,37,HUEHUETAN,-1.7866708057280316,1.2923970987204698,-0.8959888126152796,-0.43912011424569614,-0.052447512477496606,-0.10984768811620445,0.23913105495726786,0.04657286496423877
7,CHIAPAS,40,HUIXTLA,-1.5779589147026956,1.509847826500203,-0.6063647166685119,-0.2027145744282097,0.11121794460306136,-0.23385146049228955,0.19616459513476162,0.04044537754493738
7,CHIAPAS,47,JITOTOL,1.7869983562563407,-1.966366149248373,4.131862013516937,-1.1627488818959293,1.915620608227574,-1.4139598786467662,-0.5259880032091067,-0.14851662445831068
7,CHIAPAS,49,LARRAINZAR,-0.17418190333024133,1.0919580212412159,1.6299422853762053,-2.136300383752146,0.4558507334673488,0.6549757337572604,-0.7992059574714239,-0.09163733099883152
7,CHIAPAS,52,LAS MARGARITAS,-0.43974908259566925,2.7085999323706393,0.3339448635485293,0.8642350589376243,-0.025632819984720712,0.3824715541535589,0.044767992700300435,-0.015101638752786637
7,CHIAPAS,108,VILLA CORZO,-0.376887479472765,1.149496560462892,0.3646048137476924,-0.20040644291173818,0.6095813707317957,-0.7189292108663589,0.39186530510280115,-0.015175345779057867
7,CHIAPAS,73,REFORMA,-0.05437625865815285,0.4757611804587223,0.003833120591089349,-0.11041146338479843,0.3188578922611594,-0.7246077452967179,0.20931870619716625,0.00039613575828420354
7,CHIAPAS,81,SILTEPEC,2.350181309099578,0.8993983889064288,1.1962156652474976,-0.27439274335701946,0.8520048956470616,-0.14120800893240798,-0.07989005939756433,-0.0048126906324340545
7,CHIAPAS,61,OCOZOCOAUTLA DE ESPINOSA,-0.606205021286062,1.841757856876857,0.04016516696425976,-0.09485922684477464,0.20263043579148743,-0.2372252123426061,0.2643697933646795,-0.02523045863077137
7,CHIAPAS,94,TENEJAPA,-0.5396249314651518,1.7650310688314221,0.9002399994203814,-1.125839674479573,-0.017784709834836075,0.698564653254476,-0.5485799105992549,-0.035344523490666906
7,CHIAPAS,95,TEOPISCA,0.4576129957047875,1.1331434584894244,-0.6160186317604032,-0.6344073032247957,-0.7833241216881617,0.09643678973694285,0.012341272615109422,-0.05938159003015087
7,CHIAPAS,98,TOTOLAPA,-4.916615200679768,-1.318921252787865,2.457369674310215,-1.646093866129077,-1.2889930859755956,0.31705636674216786,-2.980677840158368,-0.06278401126731953
7,CHIAPAS,101,TUXTLA CHICO,-2.1796299207271845,2.099672219851863,-0.11241587427845953,-0.5535756256622066,0.164931848711021,0.5519882435018193,0.09413026782487265,0.03019062250530038
7,CHIAPAS,88,SUCHIATE,-1.6075964997490402,0.9877086487803866,-0.7028210801800183,-0.1624753980317797,-0.1283333458907569,-0.1533620614942761,0.1571307941084607,0.024020823836578317
7,CHIAPAS,89,SUNUAPA,-2.6078125685170592,-1.2675780441297904,0.43657362581274706,-0.8611874779294914,0.20310340767818463,0.38224605678789514,-0.5897371658763049,0.05903611148342473
7,CHIAPAS,79,SAN JUAN CANCUC,1.0713253485018155,1.6485250472849713,1.5390986495101902,-2.44354580274187,-0.35427397915646414,1.1481653545420594,-0.2493673343929904,-0.026901176801217154
7,CHIAPAS,80,SAN LUCAS,-1.4969682351262787,-0.1701747620479537,-0.37095388766585,-0.9487929580887232,0.15387272102399263,0.2568949174782752,0.08087999188532848,-0.019548611062897868
7,CHIAPAS,62,OSTUACAN,-0.11169978941324799,-0.18864552551299987,0.6856783601686984,-0.20253409890192087,0.7255159093478575,-0.5146221465368804,-0.08600610308061261,-0.06778419970586547
7,CHIAPAS,63,OSUMACINTA,-1.3240643709066384,-0.38168076922916055,0.4179350945180848,-1.5600982930063547,1.1648008105219323,0.3811572616768377,-0.31834802660433426,0.0923293128492183
7,CHIAPAS,64,OXCHUC,-0.16383273173003027,1.686352980845437,-0.14776227116662863,-0.14661890155793608,-0.03140953892652504,0.14358021434086518,-0.008448903277945235,0.03454918287290765
7,CHIAPAS,66,PANTELHO,1.0254864824790864,-0.11914432229492004,1.897795338386934,-1.4580545569728438,0.7955306895976848,-0.26210716023558905,-0.8866125141043685,-0.055012432900615874
7,CHIAPAS,67,PANTEPEC,4.10417786350946,-0.6259720606287049,2.4137773411356283,-1.5958557189739486,1.3704896126333888,-0.07932787388069426,0.24978846046255157,-0.15106189186379346
7,CHIAPAS,68,PICHUCALCO,-1.0742925498122375,1.5519047810258026,-0.23151818787482484,-0.6215166680199633,0.19420926077382103,0.34007638053510675,0.13157840254829498,0.07234531241520448
7,CHIAPAS,69,PIJIJIAPAN,0.3336217579048784,1.3068773375387852,0.2714766528569021,0.4263111356418353,0.5080903934431321,-0.22293393329111882,0.060263133051109405,-0.005338583720238276
7,CHIAPAS,15,CACAHOATAN,-1.3251817808187565,1.3195126618534396,0.07923508800291944,-0.271683936096185,-0.0012147176848212257,-0.021396917464366675,-0.08753471917475274,0.03119368429165005
7,CHIAPAS,17,CINTALAPA,-0.8499427905728543,1.8270356590130687,0.030530142438185498,0.2608317163267264,0.36064640036258694,-0.28497894605895935,0.2066370835662994,0.026591212846224333
7,CHIAPAS,18,COAPILLA,1.0293621009484168,-0.6008811765596443,1.2134575405388273,-1.1211225890504692,0.8616112186031943,-0.11243150683200372,-0.603625939165859,-0.10062438108977359
7,CHIAPAS,19,COMITAN DE DOMINGUEZ,0.11425225052650734,1.9478060856845545,-0.14399902422361685,1.3142303220926244,-0.42895006853080303,-0.42288843181901536,0.04551605785064194,-0.013928140002024343
7,CHIAPAS,20,LA CONCORDIA,-1.0950773784425045,1.1513282589747196,0.3070521395821146,0.3605581523788016,0.4416045325430124,-0.2675104657972768,0.07290438195560546,-0.006413760858216747
7,CHIAPAS,21,COPAINALA,-0.501149703027052,1.117753271433698,-0.4237635366371637,-0.45137274516570514,0.2909242627839772,0.21521460069748902,-0.04201337073879694,0.10987846158450079
7,CHIAPAS,22,CHALCHIHUITAN,-1.6256550798340845,0.32920800252301297,2.0063194036233174,-2.3279525710078683,0.4172204946571015,0.42495708678318345,-1.2563448279220877,-0.006527042782843229
8,CHIHUAHUA,47,MORIS,-0.9371527739527437,0.6764828282480423,0.58637509755286,-1.922101704499763,1.3443180588714807,1.0351877988468,0.14011064396695758,-0.025586902838687847
8,CHIHUAHUA,48,NAMIQUIPA,0.8018379287966642,0.6730871807229688,0.5371755607372742,1.6183463807340603,0.8996168747176231,-0.2217350817475948,0.14368199060402592,-0.05062709695370065
8,CHIHUAHUA,49,NONOAVA,-0.1915616147387488,0.2766764217841897,-0.5223717221074107,-1.0801168742243314,0.14506393245542787,1.1934748340709809,0.09632287121965495,0.02353678193366575
8,CHIHUAHUA,7,BALLEZA,4.152344424432307,0.1475353136318148,1.0386306968417336,-0.03781833115305117,0.07058046334351392,0.16414520133180197,-0.328755183286191,0.030075836453062207
8,CHIHUAHUA,8,BATOPILAS,2.032396010286222,-0.7171565398187126,1.4894597076758305,-0.26974880143697644,2.0311372627191697,-0.6844914042997882,0.34782232221200915,-0.0807146578966227
8,CHIHUAHUA,9,BOCOYNA,7.039186395004299,-0.5736095172352094,2.1211251844675547,0.14001829868566987,0.36473553022614247,-0.5771070438192022,-0.4952238259117616,-0.11409313652575184
8,CHIHUAHUA,10,BUENAVENTURA,0.5518152405813366,0.32619446599541635,-0.5099008689955536,0.09743255568536881,0.12484822249064374,-0.5095740429051391,0.03136914828964319,-0.0007645825940381515
8,CHIHUAHUA,46,MORELOS,1.6957655948679422,0.7582547642090527,1.7745560840902113,-2.538928665771381,1.1564937415903986,1.23905882935668,-0.06275637937138766,0.15296049491413452
8,CHIHUAHUA,37,JUAREZ,0.807251337209848,2.4527118465920683,0.26696642481334215,-0.5006776079474953,-0.9121830264897944,-1.7434288113090644,0.14996065883975798,0.01287507298847155
8,CHIHUAHUA,15,COYAME DEL SOTOL,-1.8774370583165596,-0.866318600978614,0.17830388439394587,-0.8267892910962136,1.5453703863619215,0.021987450372478092,-0.27651913725836264,0.01190131533433437
8,CHIHUAHUA,56,ROSARIO,0.6804656302160949,-0.49375170718084244,-0.33390175322274074,-0.6872816294745698,0.8113555941788204,0.5559092241681058,-0.16256402426139224,0.048771782405444865
8,CHIHUAHUA,57,SAN FRANCISCO DE BORJA,1.0061707263404875,-0.9244383750904424,-0.4460481988907379,0.4941115234607558,0.43921541368244393,0.2764596538528468,0.10957714564884279,-0.014489178677965885
8,CHIHUAHUA,58,SAN FRANCISCO DE CONCHOS,-1.3889255737345805,-0.36037441433006107,-0.3866439618278339,-0.7214847356411898,1.3497960036972059,0.256698362701949,0.13658694622831236,0.06638653955784526
8,CHIHUAHUA,59,SAN FRANCISCO DEL ORO,1.1830917450652751,-0.21186765188492676,-0.5065204639466838,-0.3619627656983832,-0.13013758062636058,0.4799142263116226,-0.03721693522345677,0.002155317859341471
8,CHIHUAHUA,60,SANTA BARBARA,1.577330565093874,0.46096218406987244,-0.2506180918173979,-0.5182818050833465,-0.21648711878053944,0.488289189255195,-0.23015456306537369,-0.020519300788968832
8,CHIHUAHUA,61,SATEVO,3.6998886239624507,-0.2859618724796443,0.6323794477719671,-0.015814609029514672,0.13743864041876314,0.7116056440092599,-0.3850202747166665,0.08093892958503178
8,CHIHUAHUA,62,SAUCILLO,0.15718446037180317,0.9559275216460793,-0.17868265617995543,-0.7167325508790388,0.2523036163564822,-0.1891222056995531,0.13022444961047205,0.017158680520209593
8,CHIHUAHUA,63,TEMOSACHIC,-0.46964642539054907,-0.33972683177123814,-0.21565153115981886,0.32865809467023405,1.1007178315434705,-0.15805363244845283,0.3780490785353593,-0.036762498922889145
8,CHIHUAHUA,64,EL TULE,-2.032431222246295,-0.901022511302014,0.27042832971640113,-0.6257294727873642,1.8900579917520655,-0.08456734432865486,0.2146957914626908,0.029765373881448245
8,CHIHUAHUA,65,URIQUE,-0.2712426609982896,0.34456908918624546,0.9598869238686563,-0.2565968404358317,2.0245403126427535,-0.44728652191725554,0.44423045508958453,-0.04254929770905656
8,CHIHUAHUA,66,URUACHI,11.637800644783978,-0.6607227506976756,4.869978690249059,-2.541310980913215,1.6063951999968842,1.0063122948068626,-1.161106763784571,-0.17370002501360837
8,CHIHUAHUA,67,VALLE DE ZARAGOZA,0.16771280372943556,-0.240504919943585,-0.29265155486196504,0.5384632196626333,0.7235535420888841,0.16648743265051616,0.16125693789556964,0.09118707638970064
8,CHIHUAHUA,29,GUADALUPE Y CALVO,6.29622148002217,0.5776165650380533,1.9156986949742527,1.4288850356003364,0.04520474114712539,0.03279511600093665,-0.7731469976404068,-0.096208287721826
8,CHIHUAHUA,30,GUAZAPARES,0.7548190009955619,0.779286673541255,1.7938699231376023,-1.8969281972832022,2.224897241722055,0.6710755779731686,0.14267203660334796,-0.096442789656191
8,CHIHUAHUA,44,MATAMOROS,0.5365870502744177,-0.30968721082019374,-0.9092139484967029,0.5759689342051606,0.08679854884949037,0.23390278729386574,-0.16323809554817262,0.04009355185498553
8,CHIHUAHUA,45,MEOQUI,0.06279419786732533,1.154638678699941,-0.08524848149157903,-0.3129346934052171,0.24499329153903865,-0.30388551103090994,0.18519896008049408,-0.005122904738836255
8,CHIHUAHUA,6,BACHINIVA,1.4052902267221306,-0.9030208322261428,0.36260672096809843,0.9129424922595082,1.1032166908366734,-0.4992069220806577,0.306655989117422,0.010488605482756392
8,CHIHUAHUA,5,ASCENSION,0.04520375919472504,0.4204532218834059,-0.28721022765019044,-0.4859584637127701,0.44761305529219914,-0.4604937872063722,0.29043751741332446,-0.006344935840695126
8,CHIHUAHUA,23,GALEANA,1.8792257229518277,-0.8648824898951607,-0.06439175610953474,-0.13155941837746427,0.6855823962036918,-0.29553950872730134,0.1438605125750502,-0.10445199365522785
8,CHIHUAHUA,24,SANTA ISABEL,0.41490748495945795,-0.613763504906995,-0.6204430527225475,0.41212330467258335,0.6109482666427183,-0.15896060986425228,0.2459394459273827,-0.05358272600241642
8,CHIHUAHUA,25,GOMEZ FARIAS,-0.8439387676431921,-0.5023204864027352,-0.12134441104750239,-0.21043894712839215,1.1015461512713527,-0.5728522483317099,0.09015772311524864,0.03121629828668008
8,CHIHUAHUA,26,GRAN MORELOS,1.4788785183204762,-0.6750719059570452,-0.0012035615468271462,0.550575310093865,0.8104098418894583,0.159438121496317,-0.06774666852807949,0.0814777145326057
8,CHIHUAHUA,28,GUADALUPE,-0.35242715681604164,-0.6059161215746489,-0.8733463165586749,0.20286997631954293,0.5222499168263174,-0.25404177798707867,0.26263913022085367,0.018643882145507856
8,CHIHUAHUA,43,MATACHI,0.4072217758840679,-1.026732994201465,-0.39832439985164386,0.16298392690407038,0.948796847107813,-0.10720670219057431,0.36917650870096935,-0.07420869751274467
8,CHIHUAHUA,4,AQUILES SERDAN,1.6829760525743394,0.5873322915897496,-0.5297337205491573,-0.6986459624178323,-0.7059709230109764,0.32482828009060516,-0.21762471496458846,-0.07794288035230097
8,CHIHUAHUA,53,PRAXEDIS G. GUERRERO,-0.6752247549256243,-0.32622864958694986,-0.6859312667323663,-0.3124336108683186,0.7320255022816367,-0.23140193662997646,0.24103827327296756,0.07336464530129022
8,CHIHUAHUA,11,CAMARGO,-0.35143161123619876,1.0985568372901564,-0.1688061813590238,-0.5778732111096314,0.40778101084885027,-0.5190646084062794,0.23634897998613413,0.02037855132095053
8,CHIHUAHUA,12,CARICHI,4.444483303962109,-0.3057454006716664,0.8891766325338584,0.6683086219589092,0.08477163459941645,0.27383826571296116,-0.3629070298073546,-0.12146199160214188
8,CHIHUAHUA,13,CASAS GRANDES,1.0605286180006936,0.3767845771573566,-0.538493680585515,0.4852350650077225,-0.11680915789072521,0.11763247792484746,-0.12392872443656977,-0.046794838458323634
8,CHIHUAHUA,14,CORONADO,-0.27184156731105846,-0.3258980686542672,-0.24680561425490025,-0.5044543478230724,0.9506590488169424,0.7645867874566751,0.177244468171916,-0.012827344132616242
8,CHIHUAHUA,16,LA CRUZ,-0.87293040140855,-0.2945388881350043,-0.683111670747852,-0.4895903547942618,1.0301161150207723,0.08203699131878515,0.27744217635812257,0.024816426719375968
8,CHIHUAHUA,17,CUAUHTEMOC,1.1208125957651416,2.0844383919156866,0.8771548319428044,1.2462841744617028,0.320509625782905,-0.45071070105991407,0.00038774202309322444,-0.032080231228648094
8,CHIHUAHUA,18,CUSIHUIRIACHI,1.0753341974625972,-0.6511649852260385,-0.3072802475621961,1.090460108974353,0.863184407522277,-0.3765106447753894,0.0696463897841465,0.06425778659903865
8,CHIHUAHUA,19,CHIHUAHUA,0.2860229174069489,2.6930334161118976,0.2804344533496437,-0.149247542833742,-0.6603105734659873,-1.2389213924783844,0.11592990443418612,0.03975262989200277
8,CHIHUAHUA,20,CHINIPAS,3.739535460706301,-1.158689417734499,0.9852307780896894,-0.03531157460274584,1.2467671534763214,-0.4545629918866695,-0.13394888554756118,-0.16140373756108328
