EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
16,MICHOACAN,27,CHUCANDIRO,-0.009810468667824186,0.0801204119316289,-0.9113075155336311,-0.6428529465315961,0.05941973707922886,-0.14068374694202151,0.08505349599858343
16,MICHOACAN,36,HUANDACAREO,0.7027554100628295,-0.21657382257486887,-0.5469815114328417,-0.36391783726950194,0.13569029337431424,-0.14930543443798536,-0.09313020478290779
16,MICHOACAN,81,SENGUIO,-0.7207129905272013,0.6574572091268821,-1.0274554186137868,-0.47759758981014744,-0.21775140681684735,-0.23758799648179887,0.1294516882793527
16,MICHOACAN,12,BUENAVISTA,0.24545344486435755,0.7321483121911269,-0.8485191277269051,-0.04145899762369176,-0.12024678615761837,0.19051386780718368,0.007423557310204119
16,MICHOACAN,6,APATZINGAN,-0.776277605750368,1.5471238557010063,-0.6439222080881342,0.4866137553766477,-0.25851659665847315,-0.37608359337461716,0.18444473678835327
16,MICHOACAN,92,TING?INDIN,0.45704144692191356,0.05977055696793868,-0.7735630111409173,-0.4974824556150114,0.100147414539699,0.005190621170791527,-0.07966408100721244
16,MICHOACAN,20,CUITZEO,0.6238189531652577,0.06605640643464644,-0.7528701503168951,-0.5544974611396196,0.2730062050216371,0.23847900845986908,-0.022583734606590595
16,MICHOACAN,22,CHARO,1.1894271860450039,0.37933305807591244,-0.8089503926364555,0.2035636890554278,-0.025321637417326594,0.5513414837805721,-0.1980558753110842
16,MICHOACAN,79,SANTA ANA MAYA,1.3761717390070796,0.03539781465182458,-0.8556793706613223,-0.15055144334352813,0.23552333757000973,0.6483779640830186,-0.2570012212352938
16,MICHOACAN,53,MARCOS CASTELLANOS,2.1875855712425802,-0.5913054945310219,-0.03404506992671178,0.27381906674494777,0.15327660629732026,0.14435137604058923,-0.209401184229357
16,MICHOACAN,56,MUGICA,0.29807085381192644,0.17774213757881352,-0.5883517768133953,-0.39225075034066875,0.16142333678539939,-0.08827638783662203,0.07358791629559876
16,MICHOACAN,24,CHERAN,2.0375842633153276,-0.5892661220798149,-0.10215693483169207,-0.3717511551133238,0.35021605833457337,0.4439522745703969,-0.030984294381058722
16,MICHOACAN,25,CHILCHOTA,0.9511093437342905,0.20074305950043134,-0.5128689460985495,-0.3566845272656721,0.12079745529119566,0.32728168716792844,-0.010835513644602482
16,MICHOACAN,26,CHINICUILA,0.35043582537425405,0.2685929048825118,0.022394453048161646,-0.5145982013245048,-0.5494980167899175,-0.16193434048650168,0.19967479326813167
16,MICHOACAN,80,SALVADOR ESCALANTE,1.099347457605631,0.595629317433488,-0.5482328015796114,0.17995161561772857,-0.10571309037295482,0.40425954984070994,-0.1567739303899439
16,MICHOACAN,82,SUSUPUATO,-0.7223436617124062,0.9863139370064599,0.08981385129171786,-0.8986149163143495,-1.0453842852322237,-0.24315942631840962,0.24937784809392252
16,MICHOACAN,83,TACAMBARO,1.2640405092279092,1.0867970159520934,-0.498138629456338,0.6849138335259158,-0.24836333290854012,0.6569111704928619,-0.1772331575061195
16,MICHOACAN,84,TANCITARO,1.7454801368481647,0.3118124124832317,-0.7041048694883176,0.1648885458745547,0.09873403912682677,0.8748383887043577,-0.3107181253003018
16,MICHOACAN,85,TANGAMANDAPIO,0.3912768086886744,0.14038853261276613,-0.6752788783268416,-0.7420741439633021,0.1734679009510639,0.06418732695518477,0.05571621426323882
16,MICHOACAN,86,TANGANCICUARO,0.05873200460209333,0.34294598233130497,-0.7117546015216151,-0.23676060549520636,-0.009562153248939248,-0.2179316085363985,0.11028028555687329
16,MICHOACAN,50,LAZARO CARDENAS,-0.44625071220636026,1.287442722711928,-0.13124474517086485,-0.9402553943294236,0.4474533780660858,-0.15452102814242474,0.16947961823190735
16,MICHOACAN,10,ARTEAGA,0.6425897603212862,0.08892572163206013,-0.41446569202025174,0.01158611637833597,-0.10800299228880954,-0.08110619151399899,-0.05223444844618043
16,MICHOACAN,54,MORELIA,0.06116566268684052,4.296796456571924,1.397232448448498,1.4174312407529954,3.0732407051214015,-0.439792046858077,0.015608963527613274
16,MICHOACAN,3,ALVARO OBREGON,0.9198609864665657,0.25193972172280227,-0.812807418889374,-0.21927859584361792,0.09605596602168259,0.4413118243277183,-0.11495584071182305
16,MICHOACAN,4,ANGAMACUTIRO,-0.8229591275972309,0.48483830858185817,-0.9065699443844322,-0.219930748404742,-0.2648412793463584,-0.5129390956874259,0.13095611195906154
16,MICHOACAN,5,ANGANGUEO,0.3027787552330222,-0.12204183785268108,-0.5043394805669762,-0.5819752395304499,0.008772923079996038,-0.3392460650047151,0.007033909175459513
16,MICHOACAN,9,ARIO,1.7921592120090426,0.21965045021947568,-0.5219847960909165,0.39306152275230993,0.055207759968173724,0.49551616203901117,-0.2972345427273272
16,MICHOACAN,11,BRISEÐAS,0.7202365986997956,-0.08438160815808542,-0.8726492715828547,-0.5994135510854561,0.24383653851048398,0.24144196700031192,-0.08596837075313407
16,MICHOACAN,28,CHURINTZIO,0.5608273577082721,-0.5933866830902217,-0.09076026104583104,0.30735140948387407,-0.12169787103137075,-1.2416263441284232,0.06234353575992776
16,MICHOACAN,32,ERONGARICUARO,1.8491144781134783,-0.06067728047347808,-0.5908082068559694,0.03281461159867946,0.16419023065286556,0.5956949569932831,-0.2763591132650381
16,MICHOACAN,41,IRIMBO,-0.18954987121243488,0.21231301807624278,-1.006149230249344,-0.6081113895338353,0.09508548099411221,-0.12877337066922012,0.11010810368999144
16,MICHOACAN,7,APORO,-0.44716236827150385,0.10057483802172917,-0.5855521661171864,-0.8263205705673441,-0.16927059826773927,-0.39865025910752805,0.21175350388876926
16,MICHOACAN,42,IXTLAN,0.4797181945255958,-0.013116537749011253,-0.5884124804645766,-0.21580954139244768,0.0018660259474234016,-0.17156534597748702,0.0848172391968268
16,MICHOACAN,43,JACONA,-0.5323395388270424,0.4908735485064604,-0.29768313948699965,-1.1751967386601223,0.03577851550280458,-0.49283801406005173,0.2264126758920276
16,MICHOACAN,49,LAGUNILLAS,0.4660189806026655,-0.38827071741707775,-0.5453560973243634,-0.3153715863145345,0.1255821602128058,-0.5343965835884541,0.04313392983257811
16,MICHOACAN,57,NAHUATZEN,2.5286362705472385,-0.3918810971201823,-0.24896973013876475,-0.4162313485425166,0.47583570442922535,1.0122885283337533,-0.23423166801744763
16,MICHOACAN,62,OCAMPO,1.0577217317447236,0.9437857891352915,0.9668279756148248,-1.0386463649956745,-1.1878809077945873,0.2849998152418284,-0.08725499376864115
16,MICHOACAN,23,CHAVINDA,0.5120208427102947,-0.07163346332425898,-0.6891689016839859,-0.4964373360564237,0.10664857220743902,-0.1306454811941041,-0.11237877868532192
16,MICHOACAN,63,PAJACUARAN,0.3080274682686318,-0.027372452465360457,-0.5974472499157215,-0.40547997066214175,0.08763404799132322,-0.11421945448968959,0.12411602883491483
16,MICHOACAN,64,PANINDICUARO,0.5064156184633415,0.26334015868738575,-0.8798788594875616,-0.004944862353505582,-0.01104840266364537,0.040806263831589876,-0.11950810206565622
16,MICHOACAN,75,COJUMATLAN DE REGULES,0.5013231159449473,-0.17999146592664267,-0.2206473190302634,-0.44832268367314143,-0.08539167487433116,-0.2789459874518596,0.12004969049296901
16,MICHOACAN,87,TANHUATO,0.8577636208306478,-0.11162114071910961,-0.6358224798825792,-0.24085141411895744,0.16762691026870064,0.21468986317934366,-0.10715525868209524
16,MICHOACAN,91,TINGAMBATO,1.0589439714171955,-0.27150794878235407,-0.7622479784933062,-0.5121533127912835,0.41259342769575913,0.4526956404167325,0.028611506872792125
16,MICHOACAN,104,VENUSTIANO CARRANZA,0.5048790944105357,0.032586407316276336,-0.5404071800142926,-0.3398226422280114,0.05964059962112513,-0.09318854687201318,0.07438277268733555
16,MICHOACAN,105,VILLAMAR,0.6476791400146502,-0.060489051031518276,-0.453233148169213,-0.043628313080314916,-0.01716176866056287,-0.3047210569143518,0.058941375116621016
16,MICHOACAN,106,VISTA HERMOSA,0.6275860537613474,0.10493355629262097,-0.7837364503939099,-0.6383685325654523,0.17748097255245474,0.2632002350517461,-0.055907463826645416
16,MICHOACAN,107,YURECUARO,0.7219810513623623,0.26240980752667764,-0.8162990332531905,-0.30439085282325884,0.15837417782124202,0.4059872750456625,0.0048237505489723805
16,MICHOACAN,110,ZINAPARO,0.22086814551417827,-0.4189250882792327,-0.4214642159866353,-0.07899464579385052,-0.01322568524479791,-0.8403417870928617,0.10060584669942417
16,MICHOACAN,112,ZIRACUARETIRO,1.647848236837639,-0.24480197696130732,-0.6681367119721066,-0.09583141860005996,0.3403013046574819,0.5071056379276334,-0.13908412152772642
16,MICHOACAN,77,SAHUAYO,0.918929355746691,0.27856306626601474,-0.24114392379559685,-0.5326901051867104,0.2469224008863436,0.2052449057120027,0.031030538367952883
16,MICHOACAN,1,ACUITZIO,1.1991077918344508,-0.2194228410403519,-0.43639492315665435,-0.1612885467695824,0.07608602259647501,-0.024810261121615003,-0.16462624972875303
16,MICHOACAN,65,PARACUARO,0.6608183087148961,0.29759699462294176,-0.7952458024224373,-0.023008631613749757,0.010794413105979008,0.18931857536169755,-0.021499492243287156
16,MICHOACAN,66,PARACHO,1.129384686692487,0.09071397964946834,-0.5559924801515714,-0.25093287278539744,0.20513714490323473,0.4005280938186549,-0.0173875624847503
16,MICHOACAN,68,PENJAMILLO,-0.5270402024507521,0.5626119670844473,-0.8620136963521258,0.04724290104187332,-0.29785762475187416,-0.3258536710725942,0.195811845432183
16,MICHOACAN,96,TOCUMBO,0.025388919216861688,0.20273723699753637,-0.9367173240695782,-0.5132111939036138,0.04356486221788264,-0.045659130413635604,0.11007336175223759
16,MICHOACAN,97,TUMBISCATIO,-0.7779132370838704,-0.26668209839213114,-0.3091730022043519,-0.052893388670536494,-0.1743382339950248,-0.7534241240618882,-0.11956670625964014
16,MICHOACAN,98,TURICATO,1.1356482336537683,1.0019160530017535,-0.26840315978191265,0.9013804716773525,-0.7417535090487573,0.3670502944953696,-0.06383664163876204
16,MICHOACAN,99,TUXPAN,-0.06130458232198296,0.5686614911627575,-0.8036565447901297,-0.16950349042314186,-0.20536308437454162,-0.06748722780831926,0.1360245265898292
16,MICHOACAN,100,TUZANTLA,-0.9750094330879788,1.0910184268674976,-0.1043185515291861,0.04466333494678438,-1.0982972722381268,-0.36928494553614594,-0.0042457266800718044
16,MICHOACAN,101,TZINTZUNTZAN,1.4255509364896943,-0.12891357581151866,-0.5402746478820468,-0.3467560768898122,0.19089838551288316,0.42484168818570084,-0.10445748725988106
16,MICHOACAN,102,TZITZIO,0.13915303482689267,0.383208456789758,-0.06349130973892995,-0.141078245643247,-0.6302891952195124,-0.40328868893753234,0.23423177840002382
16,MICHOACAN,88,TARETAN,0.357349887123269,0.09636707289896451,-0.8816439371383077,-0.40396589102529845,0.11978591706258007,0.020057976800491106,0.03845596723142952
16,MICHOACAN,89,TARIMBARO,0.9297431374694973,1.0217744514471634,-0.3034636012230208,0.47179979015712303,-0.19572567352452705,0.30587927143749283,-0.07372805768314772
16,MICHOACAN,90,TEPALCATEPEC,-0.10250294574720904,0.39494322347632554,-0.866150947749917,-0.45463574561149,-0.04008179838108464,0.009087809484925111,0.08803086457866381
16,MICHOACAN,51,MADERO,0.37933267042761704,0.578367809943551,-0.3472196616697802,-0.2809175172707503,-0.46123562920234945,0.06569383771710097,0.05005727665789714
16,MICHOACAN,44,JIMENEZ,0.7474125203816215,-0.08421950934343272,-0.6619146595398876,-0.13501549363968893,0.10748717404351338,-0.0911238369117025,-0.10478225286282568
16,MICHOACAN,45,JIQUILPAN,0.5710695963325993,0.21496980516030015,-0.514192046522016,-0.3342712023699966,0.08974742386865865,-0.04617054789050699,0.02801545209200326
16,MICHOACAN,46,JOSE SIXTO VERDUZCO,0.5424745840168281,0.3336112090955542,-0.8175463948715159,-0.1523594612147328,0.026253141917099817,0.12155516988717353,-0.06175163441755396
16,MICHOACAN,69,PERIBAN,1.57542367967504,0.2004595591563568,-0.6273755414378488,-0.5206897695931254,0.2037492935093212,0.8692332259695896,-0.3184203934369753
16,MICHOACAN,18,COPANDARO,0.691551296448122,-0.050814800298655545,-0.7285930516291521,-0.6435321286597816,0.15602850755382358,0.15090587170727227,-0.13844232087268557
16,MICHOACAN,19,COTIJA,1.4236122903507358,0.09425001312164438,-0.14645026443460138,-0.1503726494405895,-0.11089176231365391,0.45694779978535177,-0.09061403636375415
16,MICHOACAN,8,AQUILA,-0.19791947796987241,0.5151169166611929,-0.6983047076212522,-0.24708548538710146,-0.23887543030140201,-0.1552647887112486,0.1467355863136758
16,MICHOACAN,70,LA PIEDAD,0.09237281105883223,1.118013759502225,-0.6807305258818889,0.05879491893476369,0.08834412406768195,0.19512766068862,0.05658862530039708
16,MICHOACAN,72,PURUANDIRO,-0.13618284874813724,1.2326863159760195,-0.9037104942067342,0.6314734251857725,-0.22636621858615527,0.0769038207813843,0.10270008858182542
16,MICHOACAN,73,QUERENDARO,0.39687747587279254,0.03743779183707248,-0.5988135359664573,-0.03524878716439153,-0.09189672674081939,-0.4049883216471246,0.052379174007836586
16,MICHOACAN,74,QUIROGA,1.298595532026715,-0.15313972112417332,-0.4221545278266756,-0.5001071197149694,0.2715566856327988,0.3421174729694166,-0.07163234847054399
16,MICHOACAN,14,COAHUAYANA,0.7835943365468562,-0.01265322427400195,-0.5728776516761338,-0.23197056658416565,0.03471219728670061,0.056404440365732604,-0.09418992385499639
16,MICHOACAN,15,COALCOMAN DE VAZQUEZ PALLARES,-0.08860397129141247,0.6717673680608076,-0.6758224253612387,-0.10456204924981553,-0.40607859640100424,-0.04549847930899936,0.01590455714213634
16,MICHOACAN,16,COENEO,0.31472774018084415,0.66479889208183,-0.9359556857285252,0.18104105014652982,-0.20283618155794095,0.2396209954740103,0.01581584744590209
16,MICHOACAN,17,CONTEPEC,0.5710459507593254,0.1279541619240781,-0.6668264238974999,0.16026227202377272,0.06599958392129646,-0.01865328017289237,-0.024773551150302633
16,MICHOACAN,33,GABRIEL ZAMORA,0.02335724195887846,0.0005178015984449121,-0.6676908971649599,-0.29891630726182444,0.06238497035596748,-0.33975921174964985,0.13822700032626664
16,MICHOACAN,34,HIDALGO,0.13611883878538605,2.3467334101805957,-0.7949004808263275,1.8955321654749098,-0.7915033545927496,0.4085863336170656,-0.05024598887666206
16,MICHOACAN,35,LA HUACANA,0.16536287044274833,0.801919812585335,-0.5822181686706976,0.601752364409727,-0.5372315226310548,-0.23874735136363623,0.06616561746176694
16,MICHOACAN,37,HUANIQUEO,0.5635507317306595,0.09872858564353139,-0.9067787324372142,-0.4348346520763431,0.11989507428084034,0.20933749175203112,-0.04638747340992891
16,MICHOACAN,38,HUETAMO,0.1702876654129581,1.4386692082295338,-0.8145512362935508,1.137527122751355,-0.7501300440960772,0.29144327008279686,0.025229744582374987
16,MICHOACAN,39,HUIRAMBA,0.5765192039501109,-0.11150965527698053,-0.6350163725316924,-0.4761296023575544,0.08277402067047641,-0.08495109392171622,0.04714708058076222
16,MICHOACAN,40,INDAPARAPEO,0.6095863666060117,0.3420174880879603,-0.9132144492956095,-0.20465593603915158,0.02892957649235493,0.4245337562010442,0.003312456116072744
16,MICHOACAN,29,CHURUMUCO,0.16054574083088366,0.1455267040536658,-0.4769834505242634,-0.05859376817635895,-0.22709278802238933,-0.3664144262662937,0.026606099639153204
16,MICHOACAN,31,EPITACIO HUERTA,-0.3648739393307087,0.2881039014023279,-0.4982078978365463,-0.06685991662940868,-0.3865398191080771,-0.7992647816662919,0.0946166710331895
16,MICHOACAN,47,JUAREZ,-0.30003129757599706,0.3763764880147086,-0.6750048152678705,-0.15177389433050137,-0.3077976067038381,-0.4333078224427096,0.10953368705121205
16,MICHOACAN,48,JUNGAPEO,0.09068031741079234,0.7162253706562707,-0.6307697502790118,-0.1548554408826908,-0.4474677506193628,-0.028693087015714165,-0.0650095194984287
16,MICHOACAN,108,ZACAPU,-0.023707502289707697,0.7723637354585912,-0.6750642379206946,-0.2685255977515892,0.09396720048267893,0.02732477742701406,0.09863718586472495
16,MICHOACAN,13,CARACUARO,0.19723302425410077,0.39069521575111726,-0.6713590885759918,-0.2023443521212847,-0.27621371322593424,-0.03295686837385078,-0.11728115093516431
16,MICHOACAN,52,MARAVATIO,-0.5088835147033146,1.4797697903544456,-0.9923643949808943,0.6438671169074461,-0.3346847635082424,-0.033542375883565935,0.07191066170036872
17,MORELOS,18,TEMIXCO,-0.370790732808418,0.5112536194744409,-0.46037250955845205,-0.9689323912870224,0.5442277996388136,-0.27185015653482836,0.18671750532655498
17,MORELOS,3,AXOCHIAPAN,-0.007619584452175151,-0.041206848137169634,-0.6832348348811154,-0.413066903484201,0.24114903661576625,-0.32020368713659675,0.23011795499181803
17,MORELOS,21,TETECALA,-0.44093102773071907,-0.3831458782552975,-0.29706169481165673,-0.24525340379287766,-0.056586988798713475,-0.7816066200492711,0.15080841511335819
17,MORELOS,14,MAZATEPEC,-0.4094272480147319,-0.27775733185966744,-0.5862816238600435,-0.6427555343122134,0.1308414218926955,-0.46375186525093975,0.13929029316933716
17,MORELOS,15,MIACATLAN,-0.3593949376936453,0.032016097287225286,-0.7278509625125889,-0.517162837761444,0.11537234505028639,-0.4545749672424612,0.2628527963193714
17,MORELOS,5,COATLAN DEL RIO,0.10576612642087578,-0.15444414637299544,-0.5078453319469919,0.23559633831902865,-0.08830093763112273,-0.4845027153206088,0.21272701827578835
17,MORELOS,9,HUITZILAC,1.5851375181889185,-0.43249830756917107,-0.3980946768771199,0.09125528802243282,0.26991705560269835,-0.0065632742502410675,-0.12242114132219434
17,MORELOS,1,AMACUZAC,0.43906282317117085,-0.22291591066631503,-0.5543685827764778,-0.32448385076131964,0.1494583709547027,-0.3149530770505612,0.14381739030122093
17,MORELOS,8,EMILIANO ZAPATA,0.04610107784431149,0.20808567626435126,-0.326736233598983,-0.8090045276190267,0.3862920054697694,-0.435537309816141,0.12256010418312242
17,MORELOS,10,JANTETELCO,-0.14605207861856592,-0.21357097285359544,-0.8364568546128335,-0.6396951108756326,0.29853531674671446,-0.2935849321675993,0.23048314824052799
17,MORELOS,13,JONACATEPEC,-0.7915632377634851,0.21819803456987819,-1.0882009451885122,-0.9306141827840453,0.10785005453874351,-0.4155647520900699,0.18390734229458328
17,MORELOS,17,PUENTE DE IXTLA,0.7147127883923433,0.11660958209045225,-0.4666397581475467,-0.35744641059531684,0.35820017283756755,-0.033509667377245644,0.029366173316781163
17,MORELOS,20,TEPOZTLAN,0.24883769901253722,0.03370518795746123,-0.721933831443724,-0.4676313998100783,0.28446479642372446,-0.16135798807900423,0.11933695606580354
17,MORELOS,26,TLAYACAPAN,-0.44251081715243756,0.14757158995744263,-0.8633465346910458,-0.5421648378874521,0.04250575234936123,-0.38048330342944564,0.21744802635945304
17,MORELOS,28,XOCHITEPEC,0.3906795089169454,-0.06921056361040957,-0.3476931141477242,-0.6080037686164257,0.42142838813572764,-0.3907235419020747,0.12283576114091169
