EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,TCE_municipal
13,HIDALGO,41,MIXQUIAHUALA DE JUAREZ,0.5507681434296079,0.4004194370582509,-0.5195896676966013,0.038199504625612266,-0.05574498554398302,0.06440108028876715,0.09953997401991238,G2
13,HIDALGO,44,NOPALA DE VILLAGRAN,0.487139377352115,0.5260482625682893,-0.7159551103030903,-0.42671312107295534,-0.1995554702652494,0.3933775765875419,-0.022042315782973138,G2
13,HIDALGO,61,TEPEAPULCO,-0.4496175456442356,0.7343775184517978,-0.6470855663730628,-0.4274490717500965,-0.1015240232004794,-0.22095087013456186,0.18806606024612024,G2
13,HIDALGO,64,TEPETITLAN,0.9297261145822676,0.1347867877939284,-0.4118979952451912,-0.31097355013528444,-0.14154127095553398,0.24463971470939294,-0.006961993743091846,G2
13,HIDALGO,65,TETEPANGO,1.0476816240301559,-0.21219852834320896,-0.7924311746909384,-0.4674346395479027,0.3354704474475555,0.340970490255711,-0.09307274330380884,G0
13,HIDALGO,66,TEZONTEPEC DE ALDAMA,0.2932874829822723,0.35343962643461924,-0.8853202848806787,-0.4026663706960123,0.27692461008478986,0.19914901022854276,0.05345065324805864,G2
13,HIDALGO,69,TLAHUELILPAN,-0.07158339488731015,-0.017002085126554774,-0.5738005744830108,-0.7620395370693481,0.05573014552675447,-0.26780350291144106,0.13269359877627646,G2
13,HIDALGO,77,VILLA DE TEZONTEPEC,1.0667507309026985,-0.14485663694954742,-0.5166018769639512,-0.4528258865422348,0.1292911358377619,0.16722503126808458,-0.12207813143610972,G0
13,HIDALGO,71,TLANALAPA,-0.6254536385936712,0.2511241862245221,-0.8720903817972946,-0.7927660834021306,-0.06654168822483665,-0.3593046851733109,0.2065592379054105,G2
13,HIDALGO,73,TLAXCOAPAN,0.06766256226165934,0.2621726272136022,-0.8301271291294045,-0.9764460566073362,0.1975218356871302,0.27454396128157443,0.07671962417754838,G2
13,HIDALGO,74,TOLCAYUCA,1.0350240998889275,-0.1211574165917391,-0.14178407288694472,-0.3879410690945424,-0.07228138247623575,-0.03064462593982305,0.005011688384186647,G0
13,HIDALGO,23,FRANCISCO I. MADERO,0.11412413234069248,0.23015275533060064,-0.7312669019525034,-0.2380336590959253,0.09477250617918294,-0.10858351318704787,0.16065469997837492,G2
13,HIDALGO,22,EPAZOYUCAN,0.3347931358011177,0.1452009118838424,-0.7140639087231331,-0.017321298985582656,-0.08175995332683028,-0.2619978724899153,0.04587193442601968,G2
13,HIDALGO,68,TIZAYUCA,1.5331754326184484,0.34316690058180943,0.10358767528217748,-0.34038901870299154,0.6400327929656676,0.24903173358323485,-0.1210825499148684,G0
13,HIDALGO,82,ZAPOTLAN DE JUAREZ,1.0176921129848724,-0.4138715900006,-0.3949651853529518,-0.4844066605820391,0.30595330197719106,-0.037209497996602815,0.06769678249415279,G0
13,HIDALGO,38,MINERAL DEL CHICO,-0.29370738030591903,0.6219907091258953,-0.7018987606039662,-0.20010154322169255,-0.4677529141825664,-0.1903989691808818,0.1650624687406608,G2
13,HIDALGO,28,HUEJUTLA DE REYES,0.2967446839091059,2.2775687610273945,0.1740343751271355,0.8427286076444875,-1.066859509211646,0.4128754582901663,0.03933114688747128,G2
13,HIDALGO,52,SAN BARTOLO TUTOTEPEC,0.05215226605969422,1.0391085030929053,0.8272757908824842,-0.4659685878170381,-1.3941704105992847,-0.18601093029833546,-0.03477238381513704,G2
13,HIDALGO,53,SAN FELIPE ORIZATLAN,-0.058452516680575835,0.9569879502024958,-0.3766906074448652,0.09824634738265872,-0.6207734550845141,-0.07794515745152028,0.09871214473256447,G2
13,HIDALGO,54,SAN SALVADOR,-0.39912964147111785,1.2253534348234871,-0.9066567811241394,0.4456057569487988,-0.6251573095059659,-0.0831686966265619,0.08727436677171521,G2
13,HIDALGO,55,SANTIAGO DE ANAYA,-0.09690700814042287,0.8164368371472631,-1.0947813652691285,0.24005909030155376,-0.3407724921123277,0.10318853667175787,0.031093047567876876,G2
13,HIDALGO,58,TASQUILLO,0.6884629444738566,0.3154155632234273,-0.6475921615344392,0.5962444327469154,-0.2558138776724808,-0.18773250550619835,-0.031799254321510935,G2
13,HIDALGO,59,TECOZAUTLA,-0.14047160690222465,1.0681220564884109,-1.078199325729076,0.6282328935476665,-0.3914606353064292,0.1505597484201109,0.10288194484260878,G2
13,HIDALGO,60,TENANGO DE DORIA,-0.0025595416696830727,0.6656950048834307,-0.01960816768360088,-0.30734510295303946,-0.7492651229696714,-0.2057916150174001,0.06342305347132816,G2
13,HIDALGO,33,JUAREZ HIDALGO,-1.1378005867086396,-0.6817931972784481,-0.03677425045562832,-0.005643268388081535,-0.14198079814485307,-1.2476347443913078,0.1994077127382567,G2
13,HIDALGO,34,LA MISION,1.0074689928440466,1.6034244204188914,1.7810041590422714,-1.7588655549652574,-2.0166225431679514,0.5886014603216866,-0.03689506926835057,G2
13,HIDALGO,35,LOLOTLA,-0.07775988908399915,0.7233088568357596,0.08916318239320598,-0.9760792783404484,-0.7939427291176945,0.027592439742735998,0.1305176204879804,G2
13,HIDALGO,36,METEPEC,0.4207159383870421,0.15960940613083946,-0.9129338652067718,-0.15756026541614926,0.07701583324160156,0.30645831122545963,0.07004460925341131,G2
13,HIDALGO,37,METZTITLAN,-0.7761595333622574,1.533378988908102,-0.4893908791599415,0.2405108635094793,-1.1376323861147828,-0.04562017455176285,0.198097900261312,G2
13,HIDALGO,62,TEPEHUACAN DE GUERRERO,0.400071214724726,3.6672229439007515,3.5218883930759217,-1.5524285049938356,-4.206540215162492,0.6623649770898853,0.0895416350846606,G2
13,HIDALGO,81,ZACUALTIPAN DE ANGELES,-0.19428531826744425,0.6580408194717678,-0.6759865388520233,-0.3480757355882483,-0.2223918410708688,-0.06119814897067034,0.07595165740290293,G2
13,HIDALGO,11,ATOTONILCO EL GRANDE,-0.7374807890052006,1.2645157275229482,-0.4468064567683783,0.5487407700399203,-0.9662563577439404,-0.29320663066936264,0.16402593081180594,G2
13,HIDALGO,67,TIANGUISTENGO,0.36035845180854403,1.8219743873623029,1.6567401607482557,-1.495763566474806,-2.1541359298044447,0.3974731642622209,0.1385382645024522,G2
14,JALISCO,124,ZAPOTLANEJO,1.1932356796948518,0.6937733942816453,-0.5047623204600936,0.18296377057965146,0.0619108516114434,0.5949510551071574,-0.10008518058040593,G2
14,JALISCO,68,PONCITLAN,1.627712604475413,0.03231930440948592,-0.14340548526496252,0.051463723904043066,0.13090248259393675,0.2415179108255396,-0.06575110898633886,G0
14,JALISCO,123,ZAPOTLAN DEL REY,1.5642386954906902,0.03904124874647005,-0.5142381891892787,0.2854077952295189,0.004036826055058096,0.2798248492174758,-0.1778849675928537,G0
14,JALISCO,104,TONILA,0.22849328456270904,-0.4110812045074446,-0.3645681686551789,-0.43134812314494736,0.0788407524652346,-0.4659556779057989,0.173517020081014,G2
14,JALISCO,92,TEOCALTICHE,2.383851162996605,-0.0667979038390415,-0.14384446618091998,-0.024715950563865587,0.2338686888676853,0.8269020237211558,-0.2716528871759569,G0
14,JALISCO,75,SAN JUAN DE LOS LAGOS,1.6468391649464436,1.050546900058473,-0.11648508604355387,-0.3637130285970196,-0.21160247566551674,1.2087784722451846,-0.2415511601638695,G0
14,JALISCO,14,ATOYAC,0.9072201959648428,-0.42708926338250736,-0.2964019799571584,-0.19542525059340574,0.10293898568296553,-0.18913392209471006,0.19611920201228827,G0
14,JALISCO,93,TEOCUITATLAN DE CORONA,1.3671621667247043,-0.445742016080354,-0.24873240416109255,0.04688071246348445,0.1312679967029842,-0.009804217810473751,0.05394122829960977,G0
14,JALISCO,108,TUXCUECA,2.544585760669537,-0.8035771095747485,0.1262020416313946,-0.12275230483889027,0.2747511489410598,0.4385605406160042,-0.1029535103018981,G0
14,JALISCO,84,TALA,2.4976588119217693,0.05328130260248486,-0.2353303313356606,-0.2205530191401919,0.5439939388532564,1.0609996271831603,-0.3416888170754077,G0
14,JALISCO,77,SAN MARCOS,4.147004094544322,-1.0705065488562968,-0.015324267300232468,-0.014553261390126457,0.7194131954839175,1.6860237417304502,-0.6334538006133638,G0
14,JALISCO,37,ETZATLAN,1.828808486845477,-0.16014903181945034,-0.4807812271114367,-0.5422719395956339,0.3256736675858697,0.8656731670233322,-0.16657626313156582,G0
14,JALISCO,6,AMECA,1.7118308089144076,0.8770512750802415,-0.5760861353008597,0.6314932649894115,-0.06774004930135631,1.0284548799754123,-0.20057531019704192,G0
14,JALISCO,96,TEUCHITLAN,2.142272578587476,-0.06759967070669197,-0.6197413399452938,-0.4445147928954767,0.2731563072174265,1.0746570823901271,-0.38629595105583775,G0
14,JALISCO,21,CASIMIRO CASTILLO,0.99790984800269,-0.3061386572814525,-0.1335414553417553,-0.17206153260809534,0.0373018698278448,-0.24655464657439635,0.10557888283634093,G0
14,JALISCO,28,CUAUTITLAN DE GARCIA BARRAGAN,1.8508977029215208,-0.3901040535475863,0.12274544433516972,0.05605144655318146,0.03302131501688048,0.4001749342471615,-0.0898435762505339,G0
14,JALISCO,15,AUTLAN DE NAVARRO,0.8433670106074428,0.4730597450645666,-0.3906797138438805,-0.17969346421560897,0.09131326873523624,0.23815053831794905,0.0022780400269822158,G2
14,JALISCO,17,AYUTLA,2.187016171005049,-0.4775577918944128,-0.1986234540404102,0.1822969822365172,0.18502472282128196,0.22367809301817215,-0.3220343559873218,G0
14,JALISCO,29,CUAUTLA,1.3521235991091949,-0.8538166680678543,0.19720857756458032,0.0442297058416972,0.003314281426970396,-0.7431490642386398,-0.03989458186160888,G0
14,JALISCO,47,IXTLAHUACAN DEL RIO,1.4420889246887754,-0.037277475935600185,-0.8022126475972009,-0.2777672116120924,0.322270293156477,0.60225430827123,-0.23955260850962465,G0
14,JALISCO,31,CHAPALA,2.0525411309270747,-0.4515713990793423,0.14273389514911514,-0.04798983069866068,0.3453417630503188,0.14267721210434411,-0.010507439676878469,G0
14,JALISCO,65,OCOTLAN,1.1169985497309216,0.6105433404169845,-0.2582923879185837,-0.5220794486956414,0.3535498194024925,0.5925246603934662,-0.06755537713922595,G2
14,JALISCO,106,TOTOTLAN,2.0151993266353254,-0.004147887324048268,-0.22295190595629272,0.08179300293632465,0.0063282112812655155,0.5050451952996653,-0.2447084973778985,G0
14,JALISCO,57,MAGDALENA,1.9330068099699107,-0.14396571915835876,-0.6066575881000441,-0.4329929433538027,0.4025266077565007,1.0659150478947654,-0.1286958787814492,G0
14,JALISCO,7,SAN JUANITO DE ESCOBEDO,0.2670151653600446,0.055316388156874,-0.8348488562817857,-0.4059120483915141,0.08768388143503696,0.12953784233016574,0.008950898401082529,G2
14,JALISCO,112,VALLE DE GUADALUPE,3.163660917559435,-0.8185114254704792,1.3874893651109963,0.20282395377777224,-0.4557700449930164,-0.2789661288112526,-0.1932750557181668,G0
14,JALISCO,118,YAHUALICA DE GONZALEZ GALLO,2.065615639720305,0.13887303217867608,0.2148287702935273,0.11804254298348273,-0.3169671580793161,0.3303586689319917,-0.2753692202565246,G0
14,JALISCO,117,CAÐADAS DE OBREGON,1.9393121766103096,-0.4901406769500487,-0.023057052299054345,-0.09068181859288443,0.05803605160049645,0.25674385678339673,-0.06163134017321114,G0
14,JALISCO,74,SAN DIEGO DE ALEJANDRIA,1.4587880594285882,0.021505290089460127,-0.39742316701221775,-0.4562311551338927,-0.010512871892485492,0.6397452472259255,-0.2362436211797556,G0
14,JALISCO,64,MIXTLAN,0.2884757763231264,-0.25614538034392753,-0.6518289280310834,-0.4624469431826694,0.1117772512857251,-0.2807467239020777,-0.037878843957634856,G2
14,JALISCO,101,TOMATLAN,1.0128930663313458,0.03550944554857647,-0.20293970284878085,0.33137070219535963,-0.10604702383175232,-0.22381247290931666,0.020517833999770203,G0
14,JALISCO,60,MASCOTA,3.665221677080989,-0.4566446539947064,-0.1582641392025084,0.3459919049331438,0.3534570417201551,1.378900311793574,-0.5272619260963891,G0
14,JALISCO,85,TALPA DE ALLENDE,4.595970164718829,-0.8023066120003047,0.01578592933905039,0.6618497335329375,0.526555449322846,1.5655009899779715,-0.7987798665592505,G0
14,JALISCO,69,PUERTO VALLARTA,0.5074045975962973,1.0735520993074974,0.4781230095546747,-0.7426817363735354,1.2850411713956826,-0.2672000847638601,0.08248608430376518,G2
14,JALISCO,59,LA MANZANILLA DE LA PAZ,1.0448135860813188,-0.6386809468238945,-0.3029734708496808,-0.11418160222615276,0.18425444652830536,-0.32475681412365104,0.035698768180077965,G0
14,JALISCO,10,ATEMAJAC DE BRIZUELA,2.044683443687864,-0.74685061166368,-0.22371407419735675,-0.02877874947933116,0.3603245518548109,0.3518607492763999,-0.13008265781824002,G0
14,JALISCO,113,VALLE DE JUAREZ,1.0482661861124287,-0.7954098652490169,0.12158964014481435,0.011811206689674059,0.036074735470577816,-0.7327907249661769,0.024227074127697628,G0
14,JALISCO,71,QUITUPAN,0.7482757517845775,-0.17377391709147744,-0.1949635830533664,0.10922607100022168,-0.21022292656827507,-0.5865421741411548,-0.08387817294511253,G2
14,JALISCO,12,ATENGUILLO,1.5911016932767297,-0.4280789776807335,-0.5951942681221429,-0.09965840130609284,0.3276939193568015,0.5548455918901144,-0.22009262963801174,G0
14,JALISCO,11,ATENGO,1.408186023698078,-0.8435942182090583,-0.08505414689817567,0.1822248465007568,0.2128719387491277,-0.3074184991009997,0.09982643050873237,G0
14,JALISCO,40,GUACHINANGO,1.8197533348586772,-0.2252465245602247,-0.3311335284088163,0.0005178475535460562,0.04067194124194527,0.4823601902764666,-0.33007715597987203,G0
14,JALISCO,98,TLAJOMULCO DE ZUÐIGA,1.4978839959934764,2.2881222731195057,0.7838775262932844,0.40943795882650413,2.0603401329135247,0.5634879853811372,-0.10801655326130748,G2
14,JALISCO,72,EL SALTO,1.6967231894894996,0.21951108738359973,0.19582622199612326,-0.4578495677284205,0.9317705508668546,0.3635297029557914,-0.0348882663409228,G0
14,JALISCO,99,SAN PEDRO TLAQUEPAQUE,0.548440312768633,2.4571846271390934,1.3805771069991966,-0.8291954499600324,2.9914455112826417,-0.11009155111818368,0.08689845249895671,G2
14,JALISCO,45,LA HUERTA,1.1218727093029996,0.10937597478227816,-0.38144906710580095,0.3371183086193548,-0.1188873783427706,0.04997871969738668,-0.005272948171100058,G0
14,JALISCO,22,CIHUATLAN,2.08507347326957,-0.4978428887407919,0.3056247326020228,-0.0990894971918661,0.18517710912930796,0.23771276952318424,-0.05758143615367715,G0
14,JALISCO,41,GUADALAJARA,0.06777485907739178,6.844294646714786,5.103091558744492,-1.0390964933336513,7.280590578527574,-1.0631854902934212,0.12600820978963773,G2
14,JALISCO,55,LAGOS DE MORENO,1.2573012022178895,1.89080795853962,-0.4998399124185398,1.1432917161363056,-0.014008479218008577,1.11568262742822,-0.13732059809477545,G2
14,JALISCO,2,ACATLAN DE JUAREZ,0.6057995404646445,-0.19963503886890369,-0.34412163834967563,-0.5874859749700887,0.16068136875636127,-0.0104892098522394,0.16056592683806745,G2
14,JALISCO,76,SAN JULIAN,2.825689411648725,-0.24130413663472605,-0.3357571349093715,-0.4010289954522607,0.3788039228469389,1.3860605795958083,-0.5164150036811969,G0
14,JALISCO,62,MEXTICACAN,2.339048979393177,-0.6536759192267689,0.3604754947428733,-0.06615093613043996,-0.05496550747103948,-0.14375897707860424,-0.2545182032341387,G0
14,JALISCO,49,JAMAY,0.7248279048667138,-0.0015269528138912962,0.03794088979641917,-0.5916255864797425,-0.18925094144203067,-0.3117163390914384,0.07219259472831646,G2
14,JALISCO,89,TECOLOTLAN,0.9364191927872296,-0.20912635519102368,-0.3703230853467367,-0.035662867022135065,0.04747300858263295,-0.19373096442393284,-0.07169958921125259,G0
14,JALISCO,81,SAN SEBASTIAN DEL OESTE,-0.3895659447798531,-0.04613759742555985,-0.6594313244023979,-0.2262308267783037,-0.0792639857080591,-0.3902711166637836,0.019984330933601132,G2
14,JALISCO,1,ACATIC,2.1011931087934443,0.02730213908704329,-0.5820317841085082,-0.381597642094872,0.2934645060226631,1.1312876679652497,-0.2978537567249861,G0
14,JALISCO,52,JOCOTEPEC,1.2666083903836178,-0.0916793213443252,-0.2719767885230423,-0.27124303056011645,0.2449940709763237,0.10579707007715117,-0.012732728226738477,G0
14,JALISCO,73,SAN CRISTOBAL DE LA BARRANCA,1.434696173104728,0.956259928129923,0.8531930618789025,-1.709849322160483,-1.047897353964928,1.356539323280519,0.05226368365729772,G2
14,JALISCO,95,TEQUILA,1.5826810962167666,0.185118430552066,-0.10559179982456823,-0.2727249247303446,0.028877904344871863,0.6538111515041415,0.01731078442032464,G0
14,JALISCO,3,AHUALULCO DE MERCADO,1.8757339538157447,-0.059914284565788026,-0.6223717696476679,-0.3848075555681989,0.34725539740563177,0.9030548970590736,-0.2309696943198793,G0
14,JALISCO,9,EL ARENAL,2.336028282275871,-0.4446865405996184,-0.3566159077791912,-0.2714393912924753,0.4476882071331594,0.8828172102794282,-0.18636663698410533,G0
14,JALISCO,79,SAN MARTIN HIDALGO,1.4914763259606578,-0.3505228441166721,-0.16074972083897185,0.032364460011560105,0.20360964448818147,-0.03036899683287665,0.016212741535578685,G0
14,JALISCO,25,COCULA,1.2433792652314146,-0.11444932586458505,-0.309627130736998,0.026905777156662328,0.103888568270521,0.051281695930892914,0.01702991724053143,G0
14,JALISCO,114,VILLA CORONA,1.9576061936092441,-0.9503703771226076,0.2649215257001845,0.1896847942108324,0.2804952197310035,-0.12643411534484933,0.12634018973521852,G0
14,JALISCO,111,UNION DE TULA,1.5851446255323798,-0.3843736365443439,-0.038457453531526235,-0.02470766540909327,0.019575617836540552,-0.06772637745922587,-0.035181944292637914,G0
14,JALISCO,39,EL GRULLO,1.405441206788168,-0.15091570856290254,0.21818945629063502,-0.58066672430726,-0.09655659853785226,0.010879809638737586,0.006769433896113699,G0
14,JALISCO,107,TUXCACUESCO,3.212980418932305,-1.2504052670006929,0.7102900679164338,0.5865762276112264,0.1748497843453755,0.15968676085304145,0.004705725284679491,G0
14,JALISCO,100,TOLIMAN,0.4504554606495227,-0.31812994518434096,-0.2479812935096383,-0.18956354540240228,-0.0459168843155623,-0.4874767280862298,0.18067998406118493,G2
14,JALISCO,122,ZAPOTITLAN DE VADILLO,0.43301428773798206,-0.4672884302916942,-0.1890996315672332,-0.07289680688753156,-0.013142033308993186,-0.4578191188233051,0.11913772756301967,G2
14,JALISCO,24,SAN GABRIEL,1.3514219886576049,-0.5532170848927674,-0.027494022917787037,0.2747983044616437,0.037767292719849535,-0.4752348874638448,0.0830508263733191,G0
14,JALISCO,103,TONAYA,1.7168573263740803,-0.6820917304445664,0.4049664939707407,-0.15480371820408256,-0.0732156742176037,-0.24520102051914086,-0.033481531684572366,G0
14,JALISCO,56,EL LIMON,1.2609671374933118,-0.9391224041823176,0.2489737938063625,0.2680543659885761,0.00011780336177624229,-1.06194619077842,0.030196381108792324,G0
14,JALISCO,35,EJUTLA,2.0383997847220114,-0.903593027446763,0.2721036989946302,-0.04597990458894483,0.13470562050469131,-0.045947384546645535,0.09704373027647772,G0
14,JALISCO,90,TECHALUTA DE MONTENEGRO,0.27213898447650897,-0.5197643534852442,-0.316454088052948,-0.34395001198138303,0.06873816987475495,-0.6036096346439073,0.048824243537781316,G2
14,JALISCO,4,AMACUECA,1.0013734079131302,-0.7713147236682135,-0.1689271571491858,0.017730357394860438,0.17276621428157388,-0.5625156070614205,0.1157578146726054,G0
14,JALISCO,53,JUANACATLAN,3.38004593015237,-0.5939865317385657,-0.10767456251158322,-0.1674875879505604,0.5053965560897041,1.2880304904247442,-0.40600498724384376,G0
14,JALISCO,46,IXTLAHUACAN DE LOS MEMBRILLOS,2.375417151185148,-0.30164879050135834,0.003398218011880841,0.012665324051109305,0.3583126677741867,0.6199171804115334,-0.12006063934243187,G0
14,JALISCO,48,JALOSTOTITLAN,2.304363724096505,0.10576429237920243,0.2314047101472666,-0.04935546702729851,-0.16247032442797274,0.644688414948792,-0.197828062902893,G0
14,JALISCO,80,SAN MIGUEL EL ALTO,2.2641864515251697,0.062428281512562675,0.037638488879246056,-0.21643290207729748,0.018214235069641743,0.9148491931993948,-0.17318242163368716,G0
14,JALISCO,94,TEPATITLAN DE MORELOS,1.999709742708464,1.069023983358319,0.21755492225464967,0.4347511073363135,0.2527870496931125,0.7776026040202761,-0.2088342542823068,G0
