EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,TCE_municipal
20,OAXACA,71,PUTLA VILLA DE GUERRERO,-0.4972598033250966,-0.05585438332021765,-0.8648571662277532,-0.08494864854650877,0.3341268137527972,0.12848837278628827,0.3555448033494349,-0.0242887115171865,G1
20,OAXACA,274,SAN MIGUEL QUETZALTEPEC,1.5955577096128903,-0.8077565151060816,0.3497636620371502,0.0009998541215489817,0.99660727585318,0.3829419829498691,0.08736916052251244,-0.08735970198223601,G2
20,OAXACA,397,SANTA MARIA ALOTEPEC,-1.3227659351408516,-0.586671453843372,-0.2154993476465575,-0.6914816064352145,0.9854128017270064,0.4096869521600844,0.42162768034646414,-0.01999447857279839,G1
20,OAXACA,292,SAN PABLO HUITZO,-0.13014129628504487,-0.2598695149462532,-0.32838204126752896,-0.8648477538624988,-0.2356170026758262,0.3595642065674449,0.06993478804708404,-0.015522898856416513,G1
20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,0.7160278424627403,-0.35869828545410226,0.10306141286727384,-0.3757294646422229,0.37972499561495504,0.19266932555904293,0.13366658702006395,-0.05607819286225095,G1
20,OAXACA,199,SAN JUAN GUICHICOVI,-1.0236224816946624,0.3209348148386613,-1.5787584799268262,-0.0680686842465188,-0.14949077800004595,-0.08155438959124084,0.16067603578181933,0.033213850463677135,G1
20,OAXACA,513,SANTO DOMINGO PETAPA,1.1777485780937975,-0.4841110683966951,-0.204273231128808,-0.12618978625956112,0.3243636319736814,0.2663840827673524,0.21401488063057855,-0.05247132116357458,G2
20,OAXACA,113,SAN BARTOLO SOYALTEPEC,-2.5368408326615497,-0.5431443561025666,-0.05028149139248647,-0.7735528765412928,0.29767469767297633,0.2731643907835465,-0.1502049466486564,0.04545071252147941,G0
20,OAXACA,237,SAN MARCOS ARTEAGA,-0.8451663921304081,-0.572897650863233,-0.1097806295368178,-0.6314989781833422,0.6750960146335713,0.3912272981358605,-0.07061917249324293,-0.013514374329381115,G1
20,OAXACA,42,IXTLAN DE JUAREZ,0.9036470727506556,-0.3125349242316397,-0.39234975372819614,-0.3738412852665488,-0.3646149531267011,0.2492897400595584,0.09052064811624087,0.014333855978785297,G1
20,OAXACA,404,SANTA MARIA CHILCHOTLA,2.1043169627345253,-0.20532980499022,-0.6024463544722016,0.6936662609224895,-0.5231709638204884,-0.1197052202872606,-0.1224896682024368,-0.10827366426288096,G2
20,OAXACA,461,SANTIAGO COMALTEPEC,-2.262545849283732,-0.6776273813922159,-0.13602658039624382,-0.7062842442669057,-0.05637372012780155,0.4296473694850573,-0.2707293486435182,-0.023997440971027496,G0
20,OAXACA,44,LOMA BONITA,-1.4781717308451177,0.2569106243013743,-0.8215008218384386,-0.7249553934593129,0.26079323504821195,0.14555464645038554,0.3105204349523261,0.03512983901484041,G1
20,OAXACA,450,SANTA MARIA ZOQUITLAN,1.5832158809840713,-0.6414247049507859,0.06337625619929682,-0.17527077912992686,0.4223729790182713,0.35077828369158964,0.12186874569094375,-0.07546526453163126,G2
20,OAXACA,235,SAN LUIS AMATLAN,0.8835860498945836,-0.15403302623086007,-0.5687141039085027,-0.7972279572494292,-0.3985420143869289,0.34964242023465075,-0.1092809867292472,0.009250024537006485,G1
20,OAXACA,314,SAN PEDRO MARTIR QUIECHAPA,2.6594017747740097,-2.162651006442307,2.0217219083509184,1.742297555699203,3.037017895933063,0.3195060662527729,0.1788365939862648,0.07428437040002346,G2
20,OAXACA,322,SAN PEDRO POCHUTLA,0.9988963517634222,-0.12319936476900185,-0.4109692599956312,-0.1267995527837184,0.36057725038825744,0.36182152167218257,0.0618908303815402,-0.05795316430953595,G1
20,OAXACA,70,PLUMA HIDALGO,0.8855754167146163,-0.4725290094752068,-0.17727653012135766,-0.2698666558635187,-0.3152034924568083,0.23195676612332405,0.22316140145659594,-0.05303113898043784,G1
20,OAXACA,291,SAN PABLO ETLA,-0.037610061420517225,-0.021866607944183696,-0.2365626313921421,-1.0314716340918508,-0.12108548615118245,0.2550751668589178,0.21705452374998335,-0.03931503635433195,G1
20,OAXACA,2,ACATLAN DE PEREZ FIGUEROA,-1.0143171522560357,0.4788076745393561,-1.4648833837897135,-0.058570808399729224,-0.24480220380860734,-0.14920211765181976,0.1530750139842696,0.05085741646495311,G1
20,OAXACA,358,SANTA ANA TLAPACOYAN,-2.174767568319424,-0.5821957419402658,-0.07245728343444209,-0.7199476794575117,0.033874122978409235,0.32888367748118497,-0.1251377231722362,0.02945134480404552,G0
20,OAXACA,522,SANTO DOMINGO XAGACIA,3.3314706034233774,-0.8287893991651303,2.0279796004466863,0.8857771358357452,0.7242319106151184,-0.5117900794250121,-0.14080089200774196,-0.0535843352925199,G2
20,OAXACA,185,SAN JUAN CHICOMEZUCHIL,0.3525699344449256,-0.09219010972113906,-0.12942429394475685,-0.9761562024661802,-0.8746113692465125,0.16109913548158553,-0.1490351021560853,0.10821220016063217,G1
20,OAXACA,297,SAN PABLO YAGANIZA,0.6381174344727168,-0.8036073670251843,1.1080352024475082,0.1903149846704305,1.9028806332607282,-0.10228186755455712,0.3274327646660232,-0.017170512505425378,G1
20,OAXACA,60,MIXISTLAN DE LA REFORMA,2.2448206822057406,0.5925045290930019,0.7907780381709564,-0.7011094710816261,-0.5393987532269022,-0.7729063540900895,-0.2472565579377573,-0.08430709030223173,G2
20,OAXACA,485,SANTIAGO SUCHILQUITONGO,1.910072253065917,-0.1041183525564012,0.346215458283899,-0.3450968124151553,-0.06483450506901152,-0.07500555586575608,-0.12349916634440287,-0.031049139929764918,G2
20,OAXACA,557,UNION HIDALGO,-0.1396634261420054,0.0908530052145717,0.17357413058114976,-0.9068058845112629,0.6238321092838317,-0.03447939936170078,0.1128215342300744,-0.024415526844757108,G1
20,OAXACA,401,SANTA MARIA CAMOTLAN,-0.6248151318122271,-0.28270157525380624,-0.2821854747610672,-0.9884082379563736,0.5237474639041436,0.3481227342903222,0.11853079391545698,0.1250460052284766,G1
20,OAXACA,336,SAN PEDRO YANERI,-2.4224139937652325,0.1722674041369528,0.15963564577779413,-1.234790794916378,-0.19200330948052044,-0.2641053567240649,-0.04754013900128662,-0.003894324525688799,G0
20,OAXACA,198,SAN JUAN GUELAVIA,0.08426431240362597,-0.027471272218067996,-0.4765766299614153,-1.2026347577177257,-0.5166574553333253,0.33523600953600763,-0.04618614908241657,0.006724463066547061,G1
20,OAXACA,381,SANTA CRUZ PAPALUTLA,2.77835924373518,-0.16299798370828064,-0.10221233314162924,-0.7081250965521544,-0.9687858822449782,0.3021961928293719,-0.3227406897576655,-0.0868730349321797,G2
20,OAXACA,545,TEOTITLAN DE FLORES MAGON,-0.7538330650390526,-0.14400778290702124,-0.5774046437584845,-1.0053984576910482,0.3109367951111846,0.3738835910083645,0.20892016415052286,0.10240429512598913,G1
20,OAXACA,541,TANETZE DE ZARAGOZA,2.4244362446637493,-0.2434582274572794,0.9204550553444616,-0.15865688108710535,0.8058508749608378,-0.2372004067146941,-0.30740686544466383,-0.12286012340141568,G2
20,OAXACA,266,SAN MIGUEL DEL RIO,-3.1133755693044085,-1.1053801549677504,0.6463355247127485,-0.2265032751809813,-1.122793555706968,0.31192932771988546,-1.017901022981342,0.02231272643275297,G0
20,OAXACA,244,SAN MARTIN TOXPALAN,1.0289156316768675,-0.2314120010686028,-0.3349428495682772,-0.8088764698143941,-0.31392264888524296,0.3624716447147275,-0.012483559769724472,0.015549013304434704,G1
20,OAXACA,420,SANTA MARIA JALTIANGUIS,0.29656180703976026,-0.7796183447895049,0.2827610381425823,-0.2794819267169586,1.0598268088321898,0.3357682292265293,0.3693916044878343,-0.01764463431960361,G1
20,OAXACA,230,SAN LORENZO VICTORIA,3.4887403761335216,-0.6796722424869772,1.0687697130280682,0.4000984113580047,0.5989692424493551,-0.07475434343309867,-0.3136677020603562,0.3407128288175776,G2
20,OAXACA,195,SAN JUAN DEL RIO,3.8448257723910246,0.4101590315470109,0.4336875498807221,-0.7557386539443788,-1.0352875606416707,-0.2942270718913592,-0.8664920298427643,0.04983374137701605,G2
20,OAXACA,89,SAN ANDRES IXTLAHUACA,-1.0268084520910161,-0.5136820542532643,0.019159716910624677,-0.7311003781049216,0.014763395945216487,0.3354454947057159,-0.2920030255780308,-0.01180051448803227,G1
20,OAXACA,321,SAN PEDRO OCOTEPEC,2.5906738223143697,-0.8353760305545104,0.7430776360784561,0.17844753756328535,0.9352023545886032,0.22311937271278967,-0.011373238588555866,-0.07793743962758874,G2
20,OAXACA,346,SAN SEBASTIAN TEITIPAC,1.302022612146157,-0.0047456683151461355,-0.4376731903976629,-1.1106604380494305,-0.9101697555416224,0.3505069787203923,-0.30613283794853163,-0.020907739659873126,G2
20,OAXACA,514,SANTO DOMINGO ROAYAGA,3.689394458333084,-1.1869282563820056,2.32311837249148,1.2908818201294596,-0.19885806703720404,-0.42586611148100106,-0.5240203403487559,-0.0054452337049053934,G2
20,OAXACA,340,SAN SEBASTIAN ABASOLO,0.1528863856778409,-0.2186721836135201,-0.3434892684810905,-0.9948429019686656,-0.1251798025540441,0.3547775910544844,0.1811159236151415,-0.03579758619489818,G1
20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,-0.942288230694662,-2.054642860774192,1.6747910350998985,1.193722349668478,2.672147828226335,0.3420114506753387,0.1969506935794781,-0.09268195021648104,G0
20,OAXACA,341,SAN SEBASTIAN COATLAN,-1.416325819646281,-1.0485147513810205,0.369887431032224,-0.09400724448299362,0.487809621253256,0.35742860129769144,0.2980080913800094,-0.05157052708787428,G0
20,OAXACA,433,SANTA MARIA TEMAXCALAPA,3.223433752090548,-0.8555199961781496,1.9481057044856096,0.8538138313123844,2.7858380127529885,-0.4094607155139452,-0.21970619365795388,0.1086247312964681,G2
20,OAXACA,408,SANTA MARIA COYOTEPEC,-0.18098438988175866,-0.3204298270409317,-0.09759269919287736,-0.8172082374304303,0.5522588494642762,0.27086300756284715,0.3050712365508015,-0.044558240119478114,G1
20,OAXACA,289,SAN PABLO COATLAN,-2.204116382310576,-1.1681582090415703,0.4068701223751479,0.03892652591758013,0.9382144824702321,0.3648341511989199,0.146723945782749,-0.014708792563792346,G0
20,OAXACA,115,SAN BARTOLOME AYAUTLA,1.3571460753449265,-1.3408396802148057,1.1745812215903049,0.7692443821994063,0.9473334906238584,0.15171068248663552,0.5723232691511778,-0.11465914480386068,G2
20,OAXACA,426,SANTA MARIA PAPALO,0.23863387523015964,-0.6919101421818894,1.0307240628729022,0.03598664904263421,0.3790039489082212,-0.14214277311398776,0.15071777783788165,0.09601729531416618,G1
20,OAXACA,129,SAN DIONISIO OCOTLAN,-0.8079675960491781,-0.8428215780263951,0.5084051571632021,-0.2663733277938332,0.02086269084440567,0.3187520512115076,-0.8812932465336589,-0.046431279909111986,G0
20,OAXACA,243,SAN MARTIN TILCAJETE,-1.5450788124732482,-0.3564257635021188,-0.17053995335679212,-0.9702505350942664,0.08929566496627596,0.3161327073220301,-0.12842024890738524,0.1357175519742527,G1
20,OAXACA,353,SANTA ANA,0.4507687157828352,-0.6893936846698373,0.1647172209211655,-0.3965307010482457,0.6608003721616036,0.3960874686327936,0.0014585395836474242,0.022218574740477,G1
20,OAXACA,385,SANTA CRUZ XITLA,1.3082934946470517,-0.02261323753769644,-0.3465358061234664,-0.9355131063943368,-0.6875580419337972,0.2676435459636624,-0.2019931365321402,0.050195425543451896,G2
20,OAXACA,223,SAN JUAN YATZONA,0.5856439893641996,-0.14414952403057746,0.33979421266637355,-0.6715046842278549,-0.29593591864862984,-0.08287146769237315,0.0455446503016523,-0.06485269239058747,G1
20,OAXACA,84,SAN AGUSTIN YATARENI,1.6268659784859718,0.011865220328122351,-0.1848336174878076,-0.9517797548565076,-0.6476438181546165,0.21581602393310745,-0.2336421197262083,-0.06774022685054433,G2
20,OAXACA,212,SAN JUAN PETLAPA,6.403451939378297,-2.0243988267613693,2.0242141822541115,2.073648529307031,2.6770396796506506,0.3161195801742485,0.1254315113577915,0.16007349895429107,G2
20,OAXACA,87,SAN ANDRES HUAXPALTEPEC,0.9751472233655576,0.23376859400042904,-0.14133885045169595,-1.1244750682182798,-0.5411784244579889,0.035687371736742544,-0.17665140393680295,0.0964602821021908,G1
20,OAXACA,104,SAN ANTONIO DE LA CAL,0.3389743801341948,0.7157048405128243,0.40158209275459533,-1.1377929688711914,-0.14357125507187946,-0.4939014085389917,0.07003114247422652,-0.05691913420160793,G1
20,OAXACA,347,SAN SEBASTIAN TUTLA,-1.1800685713804795,1.1905720451343544,0.6842016337905821,-1.4662896052613992,0.4469468873365463,-1.0545326404587037,0.11536561072744815,0.06990698387164956,G1
20,OAXACA,45,MAGDALENA APASCO,0.321546744920315,0.1294320117791901,0.10166781689059408,-0.7602987331749137,-0.0414079824194088,-0.1926259171833785,0.2548785167954117,-0.04390499668286093,G1
20,OAXACA,225,SAN LORENZO,5.100606854573402,-0.2387796778808536,0.03888724403304221,-0.20240902102724326,-1.3027861674729388,0.3268922378149573,-1.0166581167071271,0.16597218338351888,G2
20,OAXACA,527,SANTO TOMAS MAZALTEPEC,1.76940021455856,-0.8225633370337919,0.8330792051882826,0.16100209549162206,0.8034513184834364,0.1064648307832883,0.2820807939102619,0.032813000392367286,G2
20,OAXACA,11,AYOTZINTEPEC,-0.0530839801648371,-0.13740493374027696,-0.520768730103659,-1.042381043635514,-0.2362126446892017,0.3991639870128309,0.03082816562596085,0.07634331281007041,G1
20,OAXACA,132,SAN FELIPE TEJALAPAM,-1.152503643735157,-0.1975995662676125,-0.5040786389171764,-1.078987075378453,0.06688477141895313,0.3886654130868064,0.14663353726206094,-0.002431280333998063,G1
20,OAXACA,100,SAN ANTONINO CASTILLO VELASCO,1.8312366417698296,-0.20401562901655676,0.5751058889164323,-0.3731933014075469,0.14722019417531768,-0.10764260912077377,0.20065209959942296,-0.05795200173575761,G2
20,OAXACA,568,ZAPOTITLAN LAGUNAS,1.1425515429422533,-1.0355849086435296,0.5995865720008076,0.23076603368744056,1.2408036381434977,0.32665408453773226,0.18159676092121507,0.08653988163696498,G2
20,OAXACA,502,SANTIAGO YUCUYACHI,-0.15859708660345329,-1.314306099388028,1.089698061542845,0.5318635003542478,-0.07666397636579994,0.17461118992676986,-0.2386662458975151,0.29941299022769713,G0
20,OAXACA,258,SAN MIGUEL AHUEHUETITLAN,-2.3478544056345885,-1.4805498665824586,1.284447657512853,0.5649613693135487,1.9753388768158828,0.13952606704380768,-0.26032256660307906,-0.025833464044317758,G0
20,OAXACA,249,SAN MATEO NEJAPAM,1.5741469821177954,-0.5745343818386642,0.338916202483618,-0.29407304886510105,0.2597644570863354,0.23974772514747256,0.01944367548085889,0.19565889019853566,G2
20,OAXACA,149,SAN FRANCISCO TLAPANCINGO,1.6184159760725756,-0.5063994096268132,1.0973933742958275,0.049072010147494224,1.3882130350799642,-0.19806485005605712,-0.2107652927651576,0.06372011305098679,G2
20,OAXACA,13,CALIHUALA,-1.5031662102370116,-0.3899406329499832,-0.5213324670373811,-0.9006427008936172,0.4223362918372874,0.3768729176561414,0.5018038154774076,0.013445898510172924,G1
20,OAXACA,74,REYES ETLA,0.22985121953092516,-0.2272849298012478,0.12222877970487425,-0.7318689844826801,0.05144343303076648,0.09886719078330873,0.25332623971043017,-0.032281217388931034,G1
20,OAXACA,56,MARTIRES DE TACUBAYA,4.157810206708802,-0.9959105985594936,1.6551211618938573,0.8707490291656679,0.38688826907346624,-0.14011870076228902,-0.3627658661637865,0.3793200955023336,G2
20,OAXACA,345,SAN SEBASTIAN TECOMAXTLAHUACA,-3.0892879604501386,-1.0877582579799527,0.2291392575333297,0.2931976901756669,0.044611819487220435,0.23965530980256294,-0.8376123306075954,-0.03368259317232436,G0
20,OAXACA,367,SANTA CATARINA MECHOACAN,2.0668120263123284,0.00621444774797676,0.3461822089896545,-0.6409339195725302,-0.9605088263100128,-0.08447720570663685,-0.256665274824844,0.002587506478011159,G2
20,OAXACA,69,PINOTEPA DE DON LUIS,3.5889931445220737,-0.4832159781285443,1.457620865758965,0.3989475622818235,1.1386627713153068,-0.3210231525217355,-0.3098346426959825,-0.03539541693428678,G2
20,OAXACA,120,SAN BERNARDO MIXTEPEC,-1.84393795417446,-0.8872267708893844,0.3422515185788019,-0.38226251223681934,0.3718245890501259,0.38361037775754103,-0.4272835293750268,-0.013140740186060231,G0
20,OAXACA,560,VILLA DE ETLA,-0.34962168647162345,-0.025217977851393472,0.09844787663906376,-0.8919271357553319,0.5027057020245734,0.01746215788537775,0.3704305058390767,-0.03583511073785985,G1
20,OAXACA,533,SANTOS REYES YUCUNA,2.0443045533522537,-0.700820276123515,1.005830870853049,0.16014882416845772,1.164354772934882,-0.00694469433140742,-0.31589730618950623,-0.05418566813404372,G2
20,OAXACA,117,SAN BARTOLOME QUIALANA,0.373719356339882,-0.09759258007354402,-0.32409572090934463,-1.0506236035331653,-0.4588823441086702,0.289668560328537,0.034749249102037784,-0.00464539449106788,G1
20,OAXACA,300,SAN PEDRO ATOYAC,3.1289706698733504,-0.06019567518649537,-0.3510717491247541,-0.6853275494461112,-1.279463410689084,0.3434588740691987,-0.7558331397805561,-0.09796133537325563,G2
20,OAXACA,33,GUADALUPE ETLA,0.9788692327016614,-0.3062017967665327,0.09505581606103952,-0.644570149897952,-0.21589689768633227,0.20157268728724126,0.009473733926394364,-0.07138937025319657,G1
20,OAXACA,162,SAN JORGE NUCHITA,-0.14399947535043228,-0.3436293424025033,-0.2743278919093761,-0.6958973674163716,0.3266337636554173,0.29655762299546273,0.15031232580751785,0.02124270413448372,G1
20,OAXACA,63,NAZARENO ETLA,-0.29548941226803865,-0.08598942833250403,0.07776719381152529,-0.9017591548747438,-0.08860818315208106,0.04320380133390174,0.023233832417625836,0.008151611853612583,G1
20,OAXACA,99,SAN ANDRES ZAUTLA,0.1399116026485586,-0.25556829539585657,0.05644092771928895,-0.654132401385894,0.16510025987378166,0.10612057220007197,0.2261085500956349,-0.02977747859408691,G1
20,OAXACA,283,SAN MIGUEL TLACAMAMA,1.6109896412727795,-0.07354536233780049,-0.4975729381574821,-0.9632152806348548,-0.9620177978897284,0.3948047012294293,-0.3006329569204997,-0.014502959913334031,G2
20,OAXACA,172,SAN JUAN ATEPEC,-2.3250244012266243,-2.6900527609656315,2.9084022337870725,1.9844172840462972,-0.6071635089178381,0.244462669801803,-3.183252971186717,-0.13210135152110716,G0
20,OAXACA,455,SANTIAGO ATITLAN,-0.7623074277304372,0.2113350917239487,0.010926420019508677,-1.0717314265646694,0.5046719940364007,-0.2037307940579101,0.2899898524182425,-0.02950054121316425,G1
20,OAXACA,245,SAN MARTIN ZACATEPEC,-3.1413522073880498,-1.728719362048556,1.4765372127509817,0.7316306892536681,0.4004973512221971,0.18509619536042,-0.8704073987498145,-0.06770047246424875,G0
20,OAXACA,171,SAN JUAN ACHIUTLA,-1.5376475362343336,-0.41450000034003615,-0.30761539489671674,-0.9927841420937308,-0.3845099427716643,0.3784516656820809,0.23891552036383104,-0.01333303055521005,G1
20,OAXACA,112,SAN BARTOLO COYOTEPEC,0.9760595426814694,-0.2730208173685936,0.007748775185130484,-0.6746090346142782,0.03569182264112169,0.274077813264673,0.1606214644345133,-0.019859341787979424,G1
20,OAXACA,531,SANTOS REYES PAPALO,-1.6823867145095732,0.08350474141538768,-0.2662138827374226,-1.3086403435673786,0.03666030875536471,0.04898325912274037,0.29789284997473303,0.019086612587260368,G1
20,OAXACA,80,SAN AGUSTIN DE LAS JUNTAS,0.9713069093446596,0.427367631269992,0.2880946226094868,-1.0152310949535457,-0.2576956514156609,-0.3131082514455859,-0.0990451409474135,-0.09266177888205494,G1
20,OAXACA,197,SAN JUAN EVANGELISTA ANALCO,2.2057785848968723,-1.3132634269218968,1.341272561670288,0.6977159853107294,0.12559871589834012,0.2990524274475852,-1.6509666300023838,-0.11466506893156812,G2
20,OAXACA,88,SAN ANDRES HUAYAPAM,0.6025796670567729,-0.05382854093225483,-0.19302551903840087,-0.9824191990264459,-0.17336524257373406,0.2179512617925596,0.02137112729685541,0.017375217965347776,G1
20,OAXACA,526,SANTO TOMAS JALIEZA,-0.6703808543996912,-0.4686454810399432,0.1433749105491273,-0.5483798115729489,0.23943146986555094,0.1855236710386342,-0.043275653020691016,0.07930682684076383,G1
20,OAXACA,259,SAN MIGUEL ALOAPAM,-2.651942831662044,-1.3841659744829722,0.7495418087276889,0.2109075242004495,0.16620757966711153,0.3188647064899879,0.0760100564156842,-0.036541142521944486,G0
20,OAXACA,359,SANTA ANA YARENI,-1.9409520080611296,-0.33834872059000143,-0.2418238309662139,-1.0433549425021276,0.4476149542275641,0.2992297477681719,0.19654913446813627,0.014190669992724215,G1
20,OAXACA,176,SAN JUAN BAUTISTA GUELACHE,0.2970897349783476,-0.08120473316283237,-0.08580950864662852,-0.7216195199824874,0.1118986783797202,0.040383100136711376,0.2719866321608723,-0.0314030374783277,G1
20,OAXACA,546,TEOTITLAN DEL VALLE,0.2294926394074521,-0.09926940731100893,-0.38578292103663214,-1.0750585556496643,-0.26428010428787896,0.34922516896135297,0.07947113730277923,-0.002077298213729409,G1
20,OAXACA,128,SAN DIONISIO OCOTEPEC,0.16480420005824326,-0.3681676297651777,-0.23434673604931586,-0.6963762307362723,0.005119017493912774,0.4092582660092116,0.15951476515965402,-0.03377048725388041,G1
20,OAXACA,183,SAN JUAN BAUTISTA VALLE NACIONAL,-1.2605129172609657,0.07970062528515427,-1.1451611670073358,-0.5270965318241323,0.0846820240896304,0.16814229083118534,0.29364790158576964,0.04276055667840328,G1
20,OAXACA,302,SAN PEDRO COXCALTEPEC CANTAROS,-0.5837801131410858,-1.081725773433331,0.5618650830368609,0.03941554809808196,-0.4184747206161457,0.3781675925314533,-0.8467391747729123,-0.10134525328590313,G0
20,OAXACA,503,SANTIAGO ZACATEPEC,0.9082545218922566,-0.9586843055385209,0.3957768186747249,0.1658133561070463,0.8645071018580303,0.33496657598882823,0.2795695442910984,0.07676846026443265,G2
20,OAXACA,559,CAPULALPAM DE MENDEZ,2.613626513497099,-0.3901021372358299,0.2253608524499553,-0.38951387664949855,-0.465351439835091,0.2203401424953451,-0.011554246418570157,-0.0867478201254399,G2
20,OAXACA,497,SANTIAGO XIACUI,1.5983490139538097,-0.6295818167117087,0.12503652027477588,-0.2634079953684221,-0.09224061815857934,0.3488510131596668,0.011007416008822327,-0.011121141132677214,G2
20,OAXACA,191,SAN JUAN COMALTEPEC,1.6224460358628965,-0.6932588231957088,0.25282333375279603,-0.14686976438904625,-0.4558462221869284,0.3107497361363588,0.06683643348878608,-0.07116435129817943,G2
20,OAXACA,409,SANTA MARIA DEL ROSARIO,-0.4550180662014669,-0.2826073469266196,-0.039371752865980415,-0.8720434375206879,-0.5568261601477762,0.21561747033458575,-0.21968590806311492,0.018587236289514968,G1
20,OAXACA,26,CUILAPAM DE GUERRERO,1.1560495059549931,-0.1550077225720343,0.1338256862734377,-0.5137302545771967,0.32294139913275616,0.18804249115554128,0.16480934186309015,-0.0891186549213891,G2
20,OAXACA,17,CIENEGA DE ZIMATLAN,-1.381619994019923,-1.4508802222645787,1.3183616118942605,0.5066847164816968,-0.34936915919178546,0.24569632573877526,-1.1704104254087009,-0.08663117066719894,G0
20,OAXACA,10,AYOQUEZCO DE ALDAMA,-0.14580137862323167,-0.2746542770338289,-0.17523967435300947,-0.7825789287470591,0.6657497232212605,0.2741639614514676,0.11688635837024305,-0.008228645464775895,G1
20,OAXACA,155,SAN JACINTO TLACOTEPEC,-3.279352637572162,0.007560008978184548,-0.15214806115902818,-1.3452767774657834,-0.07231905082985116,-0.001003811405832008,0.04972563246633365,0.031972773120254684,G0
20,OAXACA,229,SAN LORENZO TEXMELUCAN,2.952164292298484,-0.8203546071202593,0.4682236036183777,0.17881808654743664,0.510669026163137,0.3653107753630958,-0.020603455776790302,0.0974540371710963,G2
20,OAXACA,362,SANTA CATARINA CUIXTLA,-1.053241281327132,-0.2225011382032043,-0.4375971281504882,-1.1510710398715511,-0.036154440170196415,0.383149780598142,0.04213303944463859,0.00284602496488167,G1
20,OAXACA,458,SANTIAGO CAMOTLAN,-0.0011364409958482418,-0.5697066346766703,-0.1503739294414663,-0.5601782571006934,0.5974205415974524,0.4088446268954961,0.3353209103354113,0.03662591335520095,G1
20,OAXACA,312,SAN PEDRO JUCHATENGO,4.325175992395538,-1.207584001733731,1.5480720652521691,1.0068339194025837,1.1820908534667414,0.003538219281379969,0.4040683873845399,-0.059666004163921336,G2
20,OAXACA,31,FRESNILLO DE TRUJANO,0.2113369524624247,-0.7901316234111317,0.4094991183562704,-0.1168210985810106,0.8807336074491277,0.22145466158753105,0.27760066511911896,0.007831147966582772,G1
20,OAXACA,456,SANTIAGO AYUQUILILLA,-0.31346808488934463,-0.0019079655418141887,-0.5876212889782946,-1.2074811801630323,-0.5301316599330156,0.29828839952031044,0.10142515551940524,-0.030413035094575918,G1
20,OAXACA,23,CONSTANCIA DEL ROSARIO,-0.41324160644647934,-0.4873403415108182,-0.1915718377819844,-0.5833045263507575,0.08463452009525192,0.3514515845687616,-0.03245723916128452,-0.012159313254760737,G1
20,OAXACA,464,SANTIAGO HUAUCLILLA,-0.4913081443934006,-0.7183002441990124,-0.0046628008137360255,-0.3323097224870724,0.2300340275184933,0.30818651806505365,0.483528428975645,-0.07811176340311941,G1
20,OAXACA,240,SAN MARTIN ITUNYOSO,-0.6053556382492408,0.2619896580456788,0.08472267177333659,-1.1602704771814578,-0.19263083353064195,-0.2316825304861743,0.2375253233297281,-0.033266860559795226,G1
20,OAXACA,430,SANTA MARIA SOLA,-1.8986967276881563,-0.7401758151302581,0.09682390940586047,-0.607069089778883,0.6422198634783378,0.4007757794410431,-0.17013494603551696,0.02254384190050509,G0
20,OAXACA,270,SAN MIGUEL MIXTEPEC,-3.8828978459025634,-1.224180629902197,0.557736650249103,-0.15988327639032435,-0.6055084140562409,0.4248944283257421,-1.3720341759662569,0.02175725442142877,G0
20,OAXACA,142,SAN FRANCISCO LACHIGOLO,0.6219641842207915,-0.1351643725714537,-0.33655139039243026,-1.0034129883646306,-0.4890949454859589,0.32620913226724835,0.1228722258217782,-0.04346931981815682,G1
20,OAXACA,495,SANTIAGO TLAZOYALTEPEC,-0.7733578643703557,-0.7272371858639168,-0.020939018509928187,-0.13519209478692853,0.8571942778626528,0.26132908943401906,0.4619480993880296,-0.004531723196763192,G1
20,OAXACA,224,SAN JUAN YUCUITA,-0.3807386276587317,-0.4676509782251736,-0.07877959418632077,-0.7404670505188437,0.38715305010081097,0.3354551883200833,0.199332292959852,-0.02358802553001429,G1
